CHEMBL236171	000000000000000000000000000000000000001000000000000100100010000000000000000010000000000000000101000001000000100000101111010000000000010111010100101101011101010000011110
CHEMBL236539	000000000000000000000000000000000000000000000000000000000000000000000011100001000001000000001101100110111110100100111111110000111001000111110001111111011110111100011111
CHEMBL236548	000000000000000000000000000000000000000000100000000000000000000000000001000001000101000000000001000110110000010100000001010000111010000011000001101010010110111100011111
CHEMBL236551	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001000110110110100100111111010000111000000111110001111111011110111100011111
CHEMBL236623	000000000000000000000000000000000000000000000001000000000010000000000010000000100000000000000000000000001000100000101111110000000000000111010100101101011001010000011111
CHEMBL236624	000000000000000000000000000000000000000000000000000000000010000000000010000000100000000000000000000000001000100000101111110001000000010111010100101101111101011000011110
CHEMBL236756	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001000110110110100100111111010000111000000111110001111111011110111100011111
CHEMBL236758	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001001000110110110100100111111010000111000000111110001111111011110111100011111
CHEMBL236961	000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000001000110110100100100101111010000111000000111000001101011011110111100011111
CHEMBL236962	000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000001000110110100000100100001110000111000000111000001101011010110111100011111
CHEMBL236972	000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000001000110110100100100101111010000111000000111000001101011011110111100011111
CHEMBL237166	000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000001000110110100100100101111010000111000000111000001101011011110111100011111
CHEMBL237168	000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000010001000110110100100100101111111000111000000111000001101111111111111100011111
CHEMBL237171	000000000000000000000000000000000000000000000000000000000010000000000011100001000001000000001101100110111110100100111111110000111001000111100001111011011110111100011111
CHEMBL237380	000000000000000000000000000000000000000000000000000000000000000100000001000001000011010010000001000110110101100110101111010000111000000111000011101011111111111100011111
CHEMBL237895	000000000000000000000000000000000000000000000000000000000010000010000010000000100000000000010000000000001000100000101111111000000000000111010100101101111101010000011110
CHEMBL2380418	000000000000000000000000000000000000000000000010000000000000000000000001000001000101010011010000000110010100010100101111011000110010100001000001100111011111111100011111
CHEMBL238048	000000000000000000000000000000000000000000000000000000000000000000000011100001000001000000001101100110111110100100110101110000111001000011100001111111011110111100011111
CHEMBL2381781	000000000000000000000000000000000010000000100000000010000000000000000011110101000101010011101101100110111110110110111111110010111011000111100001011111011110111100011111
CHEMBL2381782	000000000000000000000000000000000010000000000000000010000010000000000011110101000001010011101101100110111110100110111111110010111001000111100001011111011110111100011111
CHEMBL2381783	000000000000000000000000000000000010000000000000000010000010000000000011110101000001010011111101100110111110100110111111111010111001000111110001111111111111111100011111
CHEMBL2381805	000000000000000000000000000000000010000000000000000010000000000000000001110101000001011011101001000110110110100110111111010010111000000111100011011111011110111100011111
CHEMBL2381806	000000000000000000000000000000000010000000000000000010000000000000000001110101000001010011101011100110110110100110111111110010111001000111110001011111011110111100011111
CHEMBL238570	000000000000000000000000000000000000001000000000000100100010000000000000000010000000000000000001000101000000100100101101010000000000010011000100101101011101000000011110
CHEMBL2386558	000000000000000000100000000000000000000001000000000000001010010000000001110101101111010110011000010000100010110010010000000000110010000010110001001110011010101000011111
CHEMBL2387071	000000000000000000000000100000000000000100000000010001001001111000010101010001011001000101101100001010101110101000111111010010111101001011110001011111111110111100011111
CHEMBL2387072	000000000000000000000000000000000001000000000100000000000000000000000001010101000001000001001100000010100110101000111111010000111101010011110001011111011110111100011111
CHEMBL2387077	000000000000000000000000000000000000000000000000000000000000000100000001100001000011001000001001000110110111000110111111110000111000100111100011011011111111111100011111
CHEMBL2387180	000000000000000000000000000000000000000000000000000000000000000100000001100001000011001001001001000110110111000110110001110000111000100111100011011011110111111100011111
CHEMBL2387184	000000000000000000000000000000000000000000000000000000000000000000000001100001000011000000011011100110110110000110111111110000111001000111100011011111011110111100011111
CHEMBL2387530	000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000010001010100100000110100101111011001000010000111000001101101111101011000011110
CHEMBL2387532	000000000000000000000000000000000000000000100000000000000000000100000000000000000100000000010001000100100000110100101111011001000010000111000001101101111101011000011110
CHEMBL2387534	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000100100000000100000001011001000000000011010001101100111101011000011110
CHEMBL2387535	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100100000000100000001010001000000000011010101101100111101011000011110
CHEMBL2387536	000000000000000000000000000000000000000000000010000000000000000100000000000000000100000000010000000100100000010100000001011001000010000011010001101100111101011000011110
CHEMBL2387537	000000000000000000000000000000000000000000000010000000000000000100000000000000000100000000000000000100100000010100000001010001000010000011010101101100111101011000011110
CHEMBL2387538	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000100100000000100001001011001000000000011010001101100111101011000011110
CHEMBL2387539	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100100000000100001001010001000000000011010101101100111101011000011110
CHEMBL2387742	000000000000000000000000000000000000001000000000000100100010000000000000000010000000000000000101000001000000100000101111010000000000010011010100101101011101010000011110
CHEMBL2387743	000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000100100000100100000001011001000000000011010001101100111101011000011110
CHEMBL2387744	000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000010000000100100000100100000001011001000000000011010001101100111101011000011110
CHEMBL238781	000000000000000000000000000000000000001000000001000100100010000000000010000010000000000010000001000001001000100000101101010000000000010111000100101101011101000000011111
CHEMBL239703	000000000000000000000000000000001100000010000100010010000011101100010100111001011110010011101010111010111111011011110000100010111111111110101111011011110111101100011111
CHEMBL2413161	000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001110100011000110100000110010100000000000100100000000010001001010111100011111
CHEMBL2413162	000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000011110100011000110100000110011111000000000100101000000110101001111111100011111
CHEMBL2414015	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011110000110010000100010010001000000100001110000010110101000011111
CHEMBL2414016	000000000000000000000000000000000000000000000000000000000010000101000001010000000000010011101011001100010010000110010000100010010001000000100001110000010110101000011111
CHEMBL2414017	000000000000000000000000000000000000000000000000000000000010000101000011010000000000011011101011001110011010000110010000100010010000000000100001110000010110111100011111
CHEMBL2414019	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111000110010011111010010001000011100001111000111111111100011111
CHEMBL2414021	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111000110111111111010010001100011100001111001111111111100011111
CHEMBL2414024	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111100110111111111010010001100111100001111001111111111100011111
CHEMBL2414025	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111100110111111111010010001100111100001111001111111111100011111
CHEMBL2414026	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111100110111111111010010001100101100001110001111111111100011111
CHEMBL2414027	000000000000000000000000000000000000000000000000000000000010000101000011010000000000010011101101101100011111100110111111111010010001100101100001110001111111111100011111
CHEMBL2414030	000000000000000000100000000000000000000000000000000000000010000101000001010000000000010011101011101000010111100010111111011010010001100111100001111001101111111100011111
CHEMBL2414031	000000000000010000000000000000000000000000000000000000000010000101000001010000000000010011101111101000010111100010111111011010010001100111100001111001101111111100011111
CHEMBL2414034	000000000000000000000000000000000000000000000000000010000010000101010001110001000010010011101111101010110111100010111111111010110001101111100011111011111111111100011111
CHEMBL2414037	000000000000000000000000000000000000000000000000000000000010000101000001010000000000010011101001001000010011100010111111011010010101100111100001111001111111111100011111
CHEMBL2414038	000000000000000000000000000000000000000000000000000000000010000101000001010000000000011011101001001010010011100010111111011010010000100111100011111001111111111100011111
CHEMBL2414039	000000000000000000000000000000000000100001000000000010000010000101000001110100001000010111101001001000010011101010111111011010010101101111100001111101101111111100011111
CHEMBL2414040	000000000000000000000000000000000000000000000000000000000010000101000001010000000000010011101001001100010011100110111111011010010101100111100001111001111111111100011111
CHEMBL2415106	000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001110100011000110100000111110100000000000100100000000010001001010111100011111
CHEMBL241758	000000000000000000000000000000000000001000000000000100100010000000000000000010000000000000000001000001000000100000101101010000000000010011010100101101011101000000011110
CHEMBL2420248	000000000000000000000000000000000000000000000000000010000010000000000011100001100100010010100000010011001100110110101100000010110010000110110001001111011010110100010111
CHEMBL2420250	000000000000000000000000000000000000000000000000000000000010000000000011000001100101010010000000010011001000110100101100000000110010000110010001001111011010110100010111
CHEMBL2436754	000000000000000001000000000000000010000000000000000000000010000000000001110101000111010010000010110110100111011110110010101001110111000110100011011011011111111100011111
CHEMBL2436755	000000000000000001000000000000000010000000000000000000000010000000000001110101000111010010000010110110100110011110110001111001110111000111100011111011010111101100011111
CHEMBL2436756	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010001110110110100110010110110000100000110111000110100011011011010010101100011111
CHEMBL2436757	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010001110110110100110010110111110100000110111100110100011011011011010111100011111
CHEMBL2436758	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010001110110110100110010110110000100000110111100110100011011011010010111100011111
CHEMBL2436761	000000000000000000000000000000000010000000000000000000000010000000000001110101100111010010001010110110100110010110111100100000110111100110100011011111011010111100011111
CHEMBL2436762	000000000000000000000000000000000010000000000000000000000010000000000001110101000111010010001110110110100110010110110000100000110111100110100011011011010010111100011111
CHEMBL2436766	000000000000000000000000100000000010000100000010010001000011101000010101110101011111010110100010111110101100011110110000100010111111001110100011011011010110100100011111
CHEMBL2441253	000000000000000000000000000000000000100000000000010001000001101000000101000001011011010010001000001110111110100110111110110010111000101101100011000011111110111100011111
CHEMBL2441254	000000000000000000000000000000000000000000000000000010000000000000010001000001000011010011101110100110100110100110111110100010110001000100100011010011011010111100011111
CHEMBL2441257	000000000000000000000000000000000000000000000000000000000000000000000011000001000001010010001100100110001110100100111110100000110001000100100001010011011010111100011111
CHEMBL2441258	000000000000000000000000000000000000000000000000000000000000000000000001000001000101011010001000110110000110110100111110000000110010000100100011010011011010111100011111
CHEMBL2441260	000000000000000000000000000000000000000000000000000000000000000000000001010001000011011010001100100110100110100110111110100000110000000100100011010011011010111100011111
CHEMBL2441261	000000000000000000000000000000000000000000000000000000000000000000000001000001000001010010000000000110100101100110101110001001110000000100100011000011011111111100011111
CHEMBL2441262	000000000000000000000000000000000000000000000000000000000000000000000001000001000001010011000000000110100101100110101110001001110000000100100011000011011111111100011111
CHEMBL2441263	000000000000000000000000000000000000000000000000000000000000000000000001000001000001010010000000000110000100100100101110000000110000000100000001100011011010111100011111
CHEMBL2441264	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010011000000000110100100100110101110100000110000100100100011100011011010111100011111
CHEMBL2441265	000000000000000000000000000000000000100000000000010001000001101000000101000001011011010011000000001110111100100110101110110010111000101101100011100011111110111100011111
CHEMBL2441266	000000000000000000000000000000000000000000000000000000000000000000000001010001000011010011010000000110100100100110101110100000110000100100100011100111011010111100011111
CHEMBL2441446	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010000000000110100100100110101110100000110000000100100011000011011010110100010111
CHEMBL2441447	000000000000000000000000000000000000000000000000000000000000000000000001010001000011010010010000000110100100100110101110100000110000000100100011000111011010110100010111
CHEMBL2441449	000000000000000000000000000000000000000000000000000000000000000000000001010001000001010011000000000110100101100110101110001001110000000100100011000111011111111100011111
CHEMBL2441451	000000000000000000000000000000000000000000000000000010000000000000010001110001000011010011101110100110100110100110111110100010110001000100100011010011011010111100011111
CHEMBL2441453	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010001000000110100110000110110110100000110000000100100011000011011010111100011111
CHEMBL2441455	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010001000000110100110100110111110100000110000000100100011000011011010111100011111
CHEMBL2441456	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010001000000110100110000110111110100000110000000100100011000011011010111100011111
CHEMBL2441457	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010001000000110110111100110110010101001111000100100100011000011111111111100011111
CHEMBL2441458	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010001000010110100110000110110000100000110010000100100011000011010010111100011111
CHEMBL2441461	000000000000000000000000000000000000000000000000000000000000000000000001100001000011010010001000000110100110000110110000100000110000000100100011000011010010111100011111
CHEMBL2441462	000000000000000000000000000000000000100000000000010001000001101000000101100001011011010010001000001110111110000110110000110010111000101101100011000011110110111100011111
CHEMBL2441468	000000000000000000000000000000000000000000000000000000000000000000000001000001000011010010011000000110100110100110111000101001111000100100100011000011111111111100011111
CHEMBL2441469	000000000000000000000000000000000000000000000000000000000000000000000001100001100011010010011000000110100110100110111100100000110000000100100011000111011010111100011111
CHEMBL2441470	000000000000000001000000000000000000000000000000000000000000000000000011100001100011011010001010100110101110001110110000101001111000000100110011110111111111111100011111
CHEMBL2441473	000000000000000000000000000000000000000000000000000000000000000000000001100001000011010010001000000110100110000110110000100000110000000100100011000011010010111100011111
CHEMBL2441474	000000000000000000000000000000000000000000000000000000000000000000000001010001000011010010001000000110100110000110110000100000110000000100100011000011010010111100011111
CHEMBL2441476	000000000000000000000000000000000000000000000000000000000000000000000001010001000011010010011000000110110111100110111110101001111000100100100011000111111111111100011111
CHEMBL244189	000000000000000000000000000000000000000000000000000000000000000100000000000001000011000001000000000110100101000110100001111000110000100101000011100011110111011100011111
CHEMBL244606	000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001100100101111111000000000100101000000100001011101011100011110
CHEMBL244607	000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000100100001011000000000100001000000100001010101011100011110
CHEMBL245450	000000000000000000000000000000000000100001000010000000000000000000000010001101111001000100010000000010101000111011000100100000110111000010110011001110011010100100010111
CHEMBL245480	000000000000000000000000000000000000100001000000000000000000000000000010101101111001001100000010000010101000001011000110100000110101000010110011011110011010110100010111
CHEMBL245677	000000000000000000000000000000000000100001000000000000000000000000000010001100101000001100000010000010101000001011000100100000010101000010110011011100011010100100010111
CHEMBL245702	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100010000000010101000101011000100100000110101000000110011001110011010100100010111
CHEMBL245706	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100010000000010101000101011000100100000110101000010110011001110011010100100010111
CHEMBL245910	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100010000000010101000101011000100100000110101000010110011001110011010100100010111
CHEMBL246515	000000000000000000000000000000000000000000000011000000000010000000000001100000000100000000001000010000110010010000010001011000010010000011100001101000010001100000011111
CHEMBL246686	000000000000000000000000000000000010000000000001000000000010000000000011110101100111000000001000010010101110110010110000100000110111000110110011001111011010101100011111
CHEMBL246688	000000000000000000000000000000000010000000000001000000000010000010000001110101100101000001001000010010110110110010111000010000111111000011100011001111011110101100011111
CHEMBL246721	000000000000000000000000000000000000000000000001000000000010000000000001100000000100000000001000010000110010010000010001011000010010000011100001101000010001100000011111
CHEMBL246722	000000000000000000000000000000000000000000000001000000000010000000000001100000000100000000011000010000110010010000010001011000010010000011100001101000011101100000011111
CHEMBL246723	000000000000000000000000000000000000000000000011000000000010000000000001100000000100000000001000010000110010010000010001011000010010000011100001101000010001100000011111
CHEMBL246899	000000000000000000000001000000000000000000000001000000000010000000000011100000100100000000000000010000101000010000000000000000010010000010110001001100011000100000010111
CHEMBL246900	000000000000000000000001000000000000000000000001000000000010000000000011100000100100000000000000010000101000010000000000000000010010000010100101101100011001100000011111
CHEMBL246901	000000000000000000000001000000000000000000000001000000000010000000000011100000000100100000000000110000101100010000001010000000010010000010100001011100011010110000010111
CHEMBL246930	000000000000000000000000000000000000000000000011000000000010000000000001100000000100000000001000010000110010010000010001011000010010000011100001101000010001100000011111
CHEMBL246931	000000000000000000000000000000000000000000000011000000000010000000000001100000000100000000001000010000110010010000010001011000010010000011100001101000010001100000011111
CHEMBL246932	000000000000000000000000000000000000000001000011000000001010010000000001100000001100000100000000010000100000010000000000000000010010000010100001001000010000100000010111
CHEMBL246952	000000000000000000000000000000000000000000000000000000000000000000000010000001000001000000001000000110101110000100110000100000110100000010000001000011010010101100011111
CHEMBL247103	000000000000000000000000000000000000000000000001000000000010000000000001100000000100000000000000010000100000010010000000000000010010000010100001001000010000100000010111
CHEMBL247105	000000000000000000000000000000000000000000000001000010000010000000000001100001000100010010110000010000100000010010000000000010110010000010100001001010011010100000010111
CHEMBL247139	000000000000000000000000000000000010000000000011000000000010000000000001100100000100000000000000010000100000010000000000000000010111000010100001011000010010100000010111
CHEMBL247307	000000000000000000000000000000000000000000000010000000000010000000000001100000100100000000001001010000110010010000010001011000010010000011100001111100011111101000011111
CHEMBL247308	000000000000000000000000000000000000000000000010000010000010000000010001100000100110000001111001010000110010010000010001011010110010000011100001111110011111101000011111
CHEMBL247345	000000000000000000000000000000000000100001000000000000000000000000000010001101101011000100000000000010101000101011001110100000110101000010110011001110011010110100010111
CHEMBL247511	000000000000000000000000000000000010000000000001000000000010000000000001110101000101010010000000010000100000010010000000000000110111000010100001001010010010100000010111
CHEMBL247542	000000000000000000000000000000000000100001000000000000000000000000000010001101101011000100000000000010101100101011100110100000110101000110110011001111011010110100010111
CHEMBL247543	000000000000000000000000000000000000100001000000000000000000000000000010001101101011000100000000000010101000101011000100100000110101000010110011001110011010110100010111
CHEMBL247706	000000000000000000000000000000000010000000000001000000000010000000000011100100100100000000001000010000111010010000010000000000010111000010110001011100011010101000011111
CHEMBL247832	000000000000000000000000000000000000100001000010000000000000000000000011001101101001010110011000000000011010011011010000000000110111000010110001001110001010101000011111
CHEMBL247910	000000000000010000000000000000000000000000000001000000000010000000000001100000000100001001001110110010110111010000110001111000010010100011100011011001010111111100011111
CHEMBL248109	000000000000000000000000000000000010000000000001000000000010000000000001100101000111000000000000010010100100010010100000100000110111000110100011001011010010100100010111
CHEMBL248135	000000000000000001000000000000000000100001000000000000000000000000000010001101101001000100000000000010111011001011010110101001110101000010110011001110011111111100011111
CHEMBL248136	000000000000000000000000000000000000100001000000000000000000000000000010001101101001000100001000000010111110101011010110100000110101100110110011001110011010111100011111
CHEMBL248201	000000000000000000100000000000000000100001000010000000000000000000000001001101001001010110001000000010011011011011011010001001111111000110100011001111101111111100011111
CHEMBL248202	000000000000000000100000000000000000100001000010000000000000000000000001101101101011010110011000000010011010011011011000000000111111000110110001001111001110111100011111
CHEMBL248203	000000000000000000100000000000000000100001000010000000000000000000000011001101101101010110001000010010011010011011011000000000110111000110110001001111001010111100011111
CHEMBL248311	000000000000000000000000000000000000000000000001000000000010000110000001100000000110010010001001010000110011010010110001011000010010100111100011101001010101100100011111
CHEMBL248340	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100000000000010111011001011010110101000110101000010110011001110011011110100011111
CHEMBL248341	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100000000000010101000001011100110100000110101000010110011001111011010110100010111
CHEMBL248342	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100000000000010101000001011000100100000110101000010110011001110011010100100010111
CHEMBL248343	000000000000000000000000000000000001100001000000000000000000000000000010101101101001001100000010000010111010001011010110100000110101000010110011011110011010111100011111
CHEMBL248513	000000000000000000000000000000000000100001000010000000000000000000000010001101111101000100010000000010101000111011000100100000110111000010110011001110011010100100010111
CHEMBL248514	000000000000000000000000000000000000100001100000000000000000000000000010001101111101000100010000000010101000111011000100100000110111000010110011001110011010100100010111
CHEMBL248516	000000000000000000000000000000000000100001000000000000000000000000000010001101111001000100010000000010101000101011000100100000110101000010110011001110011010100100010111
CHEMBL248517	000000000000000000000000000000000000100001000000000000000000000000000000001101111001000100010000000010100100101011100000100000110101000010110011001111011010100100010111
CHEMBL248518	000000000000000000000000000000000000100001000000000000000000000000000000001101111001000100010000000000100100001011101100000000110101000010110001001111011010100100010111
CHEMBL249383	000000000000000000000000100000000000000100000000010001001011111100000101110001011011010111101000001110101111001110110010100010111001101110101011000011111111111100011111
CHEMBL249786	000000000000000000000000100000000000000100000000010001001011111000000101110001111011010110111000001110001110001110110010100010111001101110110011000111101110111100011111
CHEMBL250194	000000000000000000000000100000000000000100000000010001001011111100000101110001011011010110101000001110111111001110111110100010111001101110101011000111111111111100011111
CHEMBL250427	000000000000000000000000000000000000000000000000000000100000000000000010000010100000000000000100000101001000100100101111110000000000000111010100100101011001010000011110
CHEMBL250699	000000000000000000000000000000000000000000000000000000000010000110000000000000000100010011011001010000010010010000010001011000000111000001001001110100111111101000011111
CHEMBL250810	000000000000000000000000100000000000000100000000010001001001111000000101110001011011010110101000001110101110001110111110100010111000101110100011000111111110111100011111
CHEMBL250965	000000000000000000000000000000000010000000000000000000000000000000000001110101000001100001001110100110110110000110110001110000111101010111100001111011010110111100011111
CHEMBL250966	000000000000000000000000000000000000000000000000000010000010000000000001100001000101010011101000010110110110010110110001110010110011000111100001001011010010111100011111
CHEMBL250967	000000000000000000000000000000000000000000000000000010000010000100000001110001000011010011101000000110110111000110110001110010110001100111100011001011010111111100011111
CHEMBL251003	000000000000000000000000100000000000000100000000010001001001111000000101110001011011010110101000001110101110001110111110100010111000101110100011000111111110111100011111
CHEMBL251163	000000000000000000000000000000000000000000000000000010000010000100000001110001000011010011101000000110110111000110110001110010110101100111100011001011010111111100011111
CHEMBL254788	000000000000000000000000000000000010000000000000000010000010000000100001110101100011010011111000000010010110000010011000100010110000101000100001000110011010111100011111
CHEMBL255197	000000000000000000000100000000000010000000100000000010000010000000100001110101000100010010100000010000000100010010100000100010110111001110100001001011011010100000010111
CHEMBL255903	000000000000000000000000000000000010000000000000000010000010000000100001110101100000010010100000000010000100000010000100000010110000001110100001001110011010110100010111
CHEMBL255904	000000000000000000000000000000000010000000000000000010000010000000100001110101100000010010100000000010000100000010000100100010110000001000100001000110011010110100010111
CHEMBL255923	000000000000000000000000100000000000000100100000010001001001111000000110000000111110001100111000001010001010011000010100000010101010001010110010011110111110111100011111
CHEMBL256036	000000000000000000000000100000000000000100000000010001001001111110000100000001011010011111101000101110101110101110110100100010111000001010111011111111111110111100011111
CHEMBL256262	000000000000000000000000000000000010000000100000000010000010000000100001110101000100010010100000010000000100010010100000000010110111001110100001001011011010100000010111
CHEMBL256503	000000000000000000000000100000000000000100100000010001001001111100000110000001111110001101101000001010101111011010110100100010111010101110111011011111111111111100011111
CHEMBL256696	000000000000000000100000000000000000100001000010000010000000000000000011111101101000010110101000000010011110011011010000000010110111000110110001001111001010111100011111
CHEMBL256748	000000000000000000000000100000000000000100100000010001001001111000000101100001011110001100101000001010101110011010110000100010111010001110100011011011110110111100011111
CHEMBL256749	000000000000000000000000100000000000000100100000010001001001111000000100000001011110001100111000001010101110011000110001111010111010001111101011111011111111111100011111
CHEMBL257157	000000000000000000000000000000000010000000000001000010000010000000100001110101000000010010100000000010000100000010000000100010110000001000100001000010010010110100010111
CHEMBL257548	000000000000000000000000000000000010000000000000000010000010000000100001110101000000011011111100000010010110000010011000001011111000101110100011011010111111111100011111
CHEMBL257569	000000000000000000000000000000000010000000000001000010000010000000100001110101000000011010101100000010000110000010010000000010110000001110100011011010010010111100011111
CHEMBL257570	000000000000000000000000000000000010000000000000000010000010000000100001110101100000011010101100000010000110000010010100000010110000001110100011011110011010111100011111
CHEMBL257713	000000000000000000000000100000000000000100000000010001001001111110000100000001011010011111101000001110111011101110010111111010111000001011111011111110111111111100011111
CHEMBL257714	000000000000000000000000100000000000000100000000010001001001111110000100000001011010011111101000001110101010101110010100100010111000001010111011111110111110111100011111
CHEMBL257715	000000000000000000000000100000000000000100000000010001001001111110000100000001011010011111111000001110111010101110010101111010111000001011111011111110111111111100011111
CHEMBL257777	000000000000000000000000000000000010000000000000000010000010000000100001110101100000011010101000000010000110000010010100100010110000001000100011010110011010111100011111
CHEMBL257778	000000000000000000000000000000000010000000000000000010000010000000100001110101000000011011101000000010010110000010010100100010111000101000100011110010011110111100011111
CHEMBL257806	000000000000000000000000100000000000000100100000010001001001111000000100000000111110001100111000001010001010011000010100000010101010001010110010011110111110111100011111
CHEMBL257961	000000000000000000000000000000000010000000000000000010000010000000100001110101000000011011111000000010010110000010011000101011111000101000100011010010111111111100011111
CHEMBL258162	000000000000000000000000000000000010000000000000000010000010000000100001110101100011011011111000000010010110000010011000100010111000101000100011010110011110111100011111
CHEMBL258163	000000000000000000000000000000000010000000000000000010000010000000100001110101000000010011110000000010010100000010001000001011110000101110100001001010011111111100011111
CHEMBL258164	000000000000000000000000000000000010000000000000000010000010000000100001110101000000010011110000000010010100000010001000101011110000101000100001000010011111111100011111
CHEMBL259042	000000000000000000000000000000000010000000000000000010000010000000000001110101000101011011101000010010010010010010010000000010110111000010110001011110011010111100011111
CHEMBL259339	000000000000000000000000100000000000000100000010010001101011111110000100000011011110010110100000001111101100011110110001100011111010001110001011100011110111100100011111
CHEMBL259476	000000000000000000000000000000000010000000000000000010000010000000010001110101000111010011101110110010110110010010110000100010110111001110110011011111011010101100011111
CHEMBL259562	100000000000010000000000000000000000000000000010000000000010000000000000000001001101000100001000000000010010110000110001010000111111000001000101101011111111111000011111
CHEMBL259646	100000000000010000000000000000000000000000000000000000000010000100000000000001000001010010011000000100010010000110010001011000110101100001000001101010111111111000011111
CHEMBL259684	000000000000000000000000000000000010000000000000000010000010000000000001110101000101011011101000010010010010010010010000000010110111000010100001011010011010111100011111
CHEMBL260095	000000000000000000000000000000000010000000000000000010000010000000010001110101000111010011101110110010110110010010110000100010110111001110100011011011011010101100011111
CHEMBL261382	000000000000000000000000000000000010000000000000000010000010000000000001110101000101010011101110110000010110010010110000100010110111000110110001011111011010101000011111
CHEMBL261595	100000000000010000000000000000000000000000000000000000000010000000000001000001000001000000011000000000110010000010110001011000110101000001100001101011011111111000011111
CHEMBL261612	000000000000000000000000000000000010000000000000000010000010000000010001110101000011010011101110100010110110000010110000100010110101001110100011011011011010101100011111
CHEMBL263915	000000000000000000000100000000000010000000000000000010000010000000100001110101000100010010100000010000000100010010100000100010110111001110100001001011011010100000010111
CHEMBL26440	000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000010001000000000001100000101110101001001000100100011010100101101101011100001000
CHEMBL265787	000000000000000000000000000000000010000000000001000000000010000000000001100101000101000000011000010100110010010110010001010000111111000011100001011110011110101000011111
CHEMBL269919	000000000000000000000000000000000010000000000010000010000010000000000001110101000101010011101110100000010110010010110000100010110111000110110001011111011010101000011111
CHEMBL270345	000000000000000000000000000000000010000000000010000010000010000100010001110101000111010011101010100010110111010010110000100010110111101110100011011011011111101100011111
CHEMBL270663	000000000000000000000000000000000010000000000000000010000010000000100001110101000100010010100000010000000100010010100010000010110111001110100001001011011010110000010111
CHEMBL270749	000000000000000000000000000000000010000000000000000010000010000000000001110101000101011010101000010010010010010010010000000010110111000010100001011010011010111100011111
CHEMBL271500	000000000000000000000000100000000000000100000000010001001001111110000100000001011010010111101110101110101110101110110100100010111001001110111011111111111110101100011111
CHEMBL271553	000000000000000000100000000000000000000000000000000000000000000100000011000001100011111010000000000110111001000110100000100000110000100100110011111111011111111100011111
CHEMBL271610	000000000000000000000000000000000010000000000001000010000010000000010001110101000111010011101110110010110110010010110000100010110111001110100011011011010010101100011111
CHEMBL271611	000000000000000000000000000000000010000000000000000010000010000000010001110101000111010011101110110010110110010010110000100010110111001110110011011111011010101100011111
CHEMBL271782	000000000000000000000000000000000010000000000000000010000010000000000001110101000101010011101110110000010110010010110000100010110111000110110001011111011010101000011111
CHEMBL271783	000000000000000000000000000000000010000000000000000010000010000000000001110101000101011011101110010010010010010010110000100010110111000110100001011011011010111100011111
