CHEMBL3099056	000000000000000000000000000000010011000000000010000000000010000000000011100100100100001000010000110010111110011010110001011000010111010011110101111101011111110100011111
CHEMBL310431	000000000000000000000000000000000000000000000000000000000000000100000011110001100011010011011110100110111111000110111101111000110001100101110011111111111111111100011111
CHEMBL3104354	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101001100100101111111001000000100111011101100101111101011100011110
CHEMBL3104356	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101001100100101111011001000000100111011101100101111101011100011110
CHEMBL3104358	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101001100100101111011001000000100111011101100101111101011100011110
CHEMBL3104360	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101001100100101111011001000000100111011101100101111101011100011110
CHEMBL3104362	000000000000010000000000000000000000000000000000000000100010000100000010000010100000000000000101000101101001100100101111111001000000100111011101100101111101011100011110
CHEMBL3114172	000000000000000000000000000000000000000000000010000000000000000000000001100001000101000000001011100010110110010000111101110000111011000111100001011011011110111100011111
CHEMBL3114173	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011100010110110000000111101110000111001000111100001011011011110111100011111
CHEMBL3114178	000000000000000000000100000000000000000000100010000000000000000000000001100001000101000000001111100010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL3114179	000000000000000000000100000000000000000000100000000000000000000100000001110001000111000001001111100010110111010010110001110000111011100111100011011011110111111100011111
CHEMBL3114180	000000000000000000000100000000000000000000100000000000000000000000000001100001000101000000001111100010110110010000111111110000111011000111100001011011001110111100011111
CHEMBL3114181	000000000000000000000100000000000000000000000010000000000010000000000001100001000101000000011111100010110110010000110001111000111011000111100001111011111111111100011111
CHEMBL3114182	000000000000000000000100000000000000000000000010000000000010000000000001100001000101000000001111100010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL3114341	000000000000000000000100000000000000000000000010000000000010000000000001100001000101000000001111100010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL3114342	000000000000000000000100000000000000000000000010000000000010000100000001110001000111000001001111100010110111010010110001110000111011100111100011011011110111111100011111
CHEMBL3114343	000000000000000000000100000000000000000000000010000000000000000000000001100001000101000000001111100011110110010000110001110000111011000111100001011011010110111100011111
CHEMBL3114344	000000000000000000000100000000000000000000000010000000000000000000000001100001000101000000001111100011110111010000110011111001111011000111101011011011111111111100011111
CHEMBL3114346	000000000000000000000000000000000000000000000010000000000000000000000001100000000100000000001011100000110111010000111101111000010011000111100001011001011111111100011111
CHEMBL3114349	000000000000000000000100000000000000000000000000000000000000000000000001100001000001000000001111100010110110000000110001110000111001000111100001011011010110111100011111
CHEMBL3114350	000000000000000000000100000000000000000000000000000000000000000000000001100001000101000000001111110010110110010000110001110000111011000111100001011011010110111100011111
CHEMBL3116288	000000000000000010000000000000000000000000000000100010010100000001100001100001000000010011101000001110010111000111110001111010110101001101100011000011110111110100011111
CHEMBL311690	000000000000000000000000000000000000000000000000000000000000000100000001110001000011010011011000100110110111100110111001111001111000100111111011111111111111111100011111
CHEMBL3127262	000000000000000000000000000000000010000000000000000000000000000000000001010101100011010010011000000110000111000110111111111000110000000111110011101111011111111100011111
CHEMBL3139186	000000000000000000000000000000000010000000000000000000000010000100000001110101000111010010010000010110110101010110101100100000110111100110100011001111011011100100011111
CHEMBL3234669	000000000000000000000000000000000000000000100000000000000000000100000001010001000111010011010000000110110101110110101001111000110010100111100011101111111111111100011111
CHEMBL3234671	000000000000000000000000000000000000000000000000000000000000000100000011110001100011010011011110000110111111100110111101111000110001100101110011111111111111111100011111
CHEMBL3234672	000000000000000000000000000000000000000000000001001000000000000000000011010000100100010011001110010100001010010100010100000000010011010010100001011100011010101000011111
CHEMBL3234681	000000000000000000000000000000000000000000000010000010000010000000000011110001100100010011101000000100011010010110110000000010110111000110110001011111011010101000011111
CHEMBL3234698	000000000000000000100000000000000010000000000010000010000010000110000011111101100000010011111001100010011111111011111101111010110111100111111111101111101111111100011111
CHEMBL3234699	000000000000000000000000000000000000100001000010000000000000000100000011001101101001010111001001000010111111011011110001111000110111100111110011101111111111111100011111
CHEMBL3234700	100000000000010000000000000000000000100001000010000010000000000000000011111101101011010111101100100010011110011011111110110010110111100011110111101111001111111100011111
CHEMBL3234707	000000000000000000000000000000000000000000100000000010000010000000000011110001100111001001111000100010111110110010111101110010110111000011110011011111011010111100011111
CHEMBL325135	000000000000000000000000000000000000100000000000000000100010000100000010000010101000010110000101000101101000100110101111110000000000000111010101101101011101010000011110
CHEMBL325389	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101000100100101101110000000000000111010101100101011101000000011110
CHEMBL331838	000000000000000000000000000000000000000000000000000000000000000100000010000000100000001000000000000100101001100100101111100000000000000110010101100101011101010100011110
CHEMBL3323673	000000000000000000000000000000000000000000000000001000000000000000000000000000000000001001001111100000000111100000111111111000000000110101001110110101101111111100011111
CHEMBL3323674	000000000000000000000000000000000000000000000000001000000000000000000010000000100000001001001111100000001111100000111111111000000000110101011110110101101111111100011111
CHEMBL3323675	000000000000000000000000000000000000000000000000001000000000000000000010000000100000001001001111100000001111100000111111111000000000110101011110110101101111111100011111
CHEMBL3323681	000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000001111100011000111100000111111111000000000110101000110110001101111111100011111
CHEMBL3323682	000000000000000000000000000000000000001000000000000000000000000000000010000000100000001000001111100011001111100000111111111000000000110101010110110101101111111100011111
CHEMBL3323683	000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000001111100010001111111000111111111000000010110101000110110001101111111100011111
CHEMBL3323684	000000000000000000000000000000000000000000000010000000000000000000000010000000100000001000001111100010001111111000111111111000000010110101010110110101101111111100011111
CHEMBL3329945	000000000000000000000000000000100000000000000000000000100000000100000010000010100000000000000101000101101000100100101111110000000000000111010101100101011101010000011110
CHEMBL3329946	000000000000000000000000000000100000000000000000000000100000000100000010000010100000000000000101000101101000100100101111110000000000000111010101100101011101010000011110
CHEMBL334533	000000000000000000000000000000000000000000000000000000100000000100000010000010100000001000000111000101101001100100101111110000000000010111010101100101111101010100011110
CHEMBL3353423	000000000000000000000000000000000010000000000000000000000000000000000001100101000001000000001011100110110110000110111111110000111001000111100001011111011110111100011111
CHEMBL3353424	000000000000000000000000000000000010000000000000000000000000000000000001100101000001000000001011100110110110100110111111110000111001000111100001011111011110111100011111
CHEMBL3353427	000000000000000000000000000000000010000000000000000000000000000000000001100101000001001000001111100110110111000110111101110000111001110111100111011011111111111100011111
CHEMBL3353428	000000000000000000000000000000000010000000000000000000000000000000000001100101000001001000001111100110110111000110111101110000111001110111100111011011111111111100011111
CHEMBL3353429	000000000000000000000000000000000010000000000000000000000000000000000001100101000001001000001111100110110111000110111101110000111001110111100111011011111111111100011111
CHEMBL3353431	000000000000000000000000000000000010000000000000000000000000000000000001100101000001000000001011100110110111100110111111111001111001100111101011011111111111111100011111
CHEMBL3353432	000000000000000000000000000000000010000000000000000000000000000000000001100101000001000000011011100110110110100110111101111001111001100111101001011111111111111100011111
CHEMBL3353436	000000000000000000000000000000000010000000000010000000000000000000000001100101000001000000001011100110110110000110111101110000111011000111100011011011011110111100011111
CHEMBL3353437	000000000000000000000000000000000010000000000010000000000000000000000001100101000001000000001011100110110110000110111101110000111011000111100011011011011110111100011111
CHEMBL3353438	000000000000000000000000000000000010000000000010000000000000000000000001100101000001000000001011100110110110000110111101110000111011000111100011011011011110111100011111
CHEMBL3353439	000000000000000000000000000000000010000000100010000000000000000000000001100101000101000000001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353440	000000000000000000000000000000000010000000100010000000000000000000000001100101000101000000001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353441	000000000000000000000000000000000010000000100010000000000000000000000001100101000101000000001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353442	000000000000000000000000000000000010000000100000000000000000000100000001110101000111000001001011100110110111010110111101110000111011100111100011011011111111111100011111
CHEMBL3353443	000000000000000000000000000000000010000000000010000000000010000000000001100101000101000000011011100110110110010110111101111000111011000111100001111111111111111100011111
CHEMBL3353444	000000000000000000000000000000000010100000000010000000000010000000000001100101001101010110001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353445	000000000000000000000000000000000010100000000010000000000010000000000001100101001101010110001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353446	000000000000000000000000000000000010100000000010000000000010000000000001100101001101010110001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353447	000000000000000000000000000000000010000000000010000000000010000000000001100101000101000000001011100110110110010110111101110000111011000111100001011011011110111100011111
CHEMBL3353448	000000000000000000000000000000000010000000000010000000000010000100000001100101000101010010001011100110110110010110111101110000111011000111100001111011111110111100011111
CHEMBL3353449	000000000000000000000000000000000010000000000010000000000010000100000001100101000101010010001011100110110110010110111101110000111011000111100001111011111110111100011111
CHEMBL3353450	000000000000000000000000000000000010000000000010000000000010000100000001100101000101010010001011100110110110010110111101110000111011000111100001111011111110111100011111
CHEMBL3353451	000000000000000000000000000000000010000000000000000000000010000100000001110101000011000001011011100110110111000110111101111000111001100111101011111111111111111100011111
CHEMBL3353452	000000000000000000000000000000000010100000000000000000000010000100000001110101001011010111001011100110110111000110111101110000111001100111100011011011111111111100011111
CHEMBL3353453	000000000000000000000000000000000010000000000010000000000010000100000001110101000111000001001011100110110111010110111101110000111011100111100011011011111111111100011111
CHEMBL3353454	000000000000000000000000000000000010000000000000000000000010000100000001110101000011010011001011100110110111000110111101110000111001100111101011111011111111111100011111
CHEMBL3353822	000000000000000000000000000000000010000001100001000010001000010000000001110100001100010110100000000100100000011110000000000010010010000010100001011000010000110100010111
CHEMBL3353833	000000000000000000000000000000000010000001000001000010001000010000000001110101001001010110100000000110100000001110000000000010110000000010100011001010010010110100010111
CHEMBL3354395	000000000000000000000000000000000010000001000001000010001000010000000001110101001001010110101000000100110010001110110000100010110000000110100001001011010010111100011111
CHEMBL336670	000000000000000000000000000000000000000000000001000000100000000100000010000010100000000000000101000101101100100100101101010000000000000111010101100101011101010000011111
CHEMBL338455	000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000000001000100101000000100101111010000000000000011010101100101011101010000011110
CHEMBL338484	000000000000000000000000000000000000000000000000000000100000000100000010000010100000001000000111000101101001100100101111110000000000010111010101100101111101010100011110
CHEMBL3397449	000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011011100000010110000000111101111000000001000111010000111101011111101000011111
CHEMBL3397517	000000000000000000000100000000000000000000000010000000000010000000000000000000000100000000011111100000010110010000110001111000000011000111000000111101011111101000011111
CHEMBL3397518	000000000000000000000000000000000000000000000010000000000010000000000000000000000100000000011011100000010110010000111101111000000011000111010000111101011111101000011111
CHEMBL3397519	000000000000000000000000000000000000000000000010000000000010000000000000000000000100000000011011100000010110010000111101111000000011000111010000111101011111101000011111
CHEMBL3397520	000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000011111100000010110100000111111111000000001000111010000111101111111111000011111
CHEMBL3397522	000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011011100000010110100000111111111000000001000111010000111101111111111000011111
CHEMBL3407534	000000000000000000000000000000000000000000000000000000000000000010000001100001000001001001011001100110110111100110111111011000111000100111111011111111111111111100011111
CHEMBL3409149	000000000000000000000000000000000000000000000000000000000000000000000011100001000001000001011101100110111110000100111111111000111001000011100001111111111111111100011111
CHEMBL3409150	000000000000000000000000000000000000000000000000000000000000000000000011100001100001000001011001000110111110000100111111011000111000000011110001111111111111111100011111
CHEMBL3409151	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000011011111100110110110000100111111011000111001000111100001111111111111111100011111
CHEMBL3409152	000000000000000000100000000000000000000000000000000000000000000000000001100001000001001001011111000110110110000100111111011000111000000111100011111111111111111100011111
CHEMBL3409318	000000000000000000000000000000000000000000000000000000000000000000000011100001000011000001011101100110111111100100111011111000111001100111101011111111111111111100011111
CHEMBL3409320	000000000000000000000000000000000000000000000000000100000000000000000011100001000011000001011101100110111111100100111011111000111001110111101111111111111111111100011111
CHEMBL3409321	000000000000000000000000000000000000000000000000000000000000000000000011100001000011000001011101100110111111100100111011111000111001100111101011111111111111111100011111
CHEMBL3409322	000000000000000000000000000000000000000000000000000000000000000100000001000001000111010011011000010110100111110110111001111000110010100111100011101111111111111100011111
CHEMBL3410715	000000000000000000000000000000000000000000100000000000000000000110000000000000000100000000001111100100110111010100111111111001001011100111001001111001111111111100011111
CHEMBL3410722	000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000011111100100110111000100111111111001001001100111001001111101111111111100011111
CHEMBL3410723	000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000011111100100110111100100111111111001001001100111001001111101111111111100011111
CHEMBL3410726	000000000000000000000000000000000000000000000000000000000000000110000000000000100000000000011001000100110011000100111111011001001000100011011001111101111111111100011111
CHEMBL3410727	000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000011001100100110111000100111111011001001000100011011001111101111111111100011111
CHEMBL3410728	000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000011011100100110111000100111111011001001000100011011001111101111111111100011111
CHEMBL3410729	000000000000000000000000000010000000000000000000000000000000000110000000000000000000011010011001000110110011100110111111011001001000100111001011111101111111111100011111
CHEMBL3410730	000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000011110100100000111100100111111111000000001110111001100111101111111111100011111
CHEMBL3410810	000000000000000000000000000000000000000000000000000000000000000010000001000000000000001000011000100010100111100000111111011000010000100111100011111101111111111100011111
CHEMBL3410811	000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000001000100010000111100000111111011000000000110111001110111101111111111100011111
CHEMBL3410812	000000000000000000000000000000000000000000000000000000001000010000000000000000001000101100001000100010000111100000111111011000000101110111100010111101011111111100011111
CHEMBL3410813	000000000000000000000000000000000000000000000010000100000000000010000001100000000100001001001101100110110111110100111111011000011010110111101011111101111111111100011111
CHEMBL3410815	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011101100110110111000100111111011000011000110011101011111101111111111100011111
CHEMBL3410816	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011101100110110111100100111111011000011000110111111111111101111111111100011111
CHEMBL3410817	000000000000000000000000000000000000000000000000000100000000000010000001100000000000001001011101100110110111000100110111011000011000110011101011111101111111111100011111
CHEMBL3410818	000000000000000000000000000010000000000000000000000100000000000110000001100000000000011011011101000110110011000110010011011001011000010011101011111100111111111100011111
CHEMBL3410819	000000000000000000000000000010000000000000000000000000000000000110000001100001000001011011011001000110110011100110111111011001111000100111111011111111111111111100011111
CHEMBL3410820	000000000000000000000000000000000000000000000000000000001000010000000000000000001000001100011000100011000110100000111111011000000000010111000110111101111111111100011111
CHEMBL3410821	000000000000000000000000000000000000000000000000000000000000000010000001000000000000001000011000100011100111100000111111011000010000100111100011111101111111111100011111
CHEMBL3410822	000000000000000000000000000000000000000000000000000000000000000010000001000001000001000000011000000110100111100100111111011000110000100111001111101111111111111100011111
CHEMBL3410823	000000000000000000000000000000000000000000000000000000000000000010000001000001000001000000011000000110100111100110111111011000110000100111100011101111111111111100011111
CHEMBL3410824	000000000000000000000000000000000000000000000000000000000000000010000000000001000001010010011001000110010111100100111111011000111000100111001111101111111111111100011111
CHEMBL3410825	000000000000000000000000000000000000000000000000000000000000000010000000000001000011000000011000000110100111100100111111111000110000100111001111101111111111111100011111
CHEMBL3410826	000000000000000000000000000000000000000000000000000000000000000000000000100001000011011011011110100110000110100100111111111000110101010111100111111111111111111100011111
CHEMBL3410827	000000000000000000000000000000000000000000000000000000000000000010000000000001000011110010001000000110010111100100111111111000110101100111100011111111111111111100011111
CHEMBL3410828	000000000000000000000000000000000000000000000000000000000000000010000000000001000011110010011000000110010111100100111111111000110101100111100011111111111111111100011111
CHEMBL3410829	000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000011000100010000111100000111111011000000000110111001110111101111111111100011111
CHEMBL3410831	000000000000000000000000000000000000000000000010000100000000000010000001100000000100001001011101100110110111110100111111011000011010110111101011111101111111111100011111
CHEMBL3410832	000000000000000000000000000000000000000000000010000000000000000010000001100001000101001001011001100110110111110100111111011000111010100111111011111111111111111100011111
CHEMBL3410833	000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000011000100011000111100000111111011000000000110111001110111101111111111100011111
CHEMBL3410834	000000000000000000000000000000000000000000000000000000000000000010000000000001000011010010011000000110010111100100111111111000110000100111001111101111111111111100011111
CHEMBL3416121	000000000000000001000000000000000000000000000000000000000010000100000010000000100000000000010111100100101110101100111001111001000001110111011101110101111111101000011111
CHEMBL3416122	000000000000000000000000000000000000000000000001000000000010000100000010000000100000000000000111100100101000100100101001110000000000110111000101100101111101000000011111
CHEMBL3416124	000000000000000000000000000000000000000001000000000000000010000100000010001000111000000000000111100100101100100101101001110000000001110111000101100101111111100000011111
CHEMBL3416125	000000000000000000000000000000000000000000000000000010010010000100100010000100100000000000100111100100101100100101101001110010000001111111100101100101111111100000011111
CHEMBL3416126	000000000000000000000000000000000000000000000001000000000010000100000010000000100000000000000111100100101100100100101001110000000000110111000101100101111101010000011111
CHEMBL3416128	000000000000000000000000000000000000000001000000000000000010000100000010001000111000000000000111100110101000100101101001110000000000110111000101100101111111010100011111
CHEMBL3416129	000000000000000000000000000000000000000000000000000010010010000100100010000100100000000000100111100110101100100101101001110010000000111111100101100101111111010100011111
CHEMBL3421688	000000000000000000000000000000000000000000000010000010000010000000000001100001000001010011101000000110111110111110111111010010110111000111100001001011011010111100011111
CHEMBL3421689	000000000000000000000000000000000000000000000000000010000010000000000001100001000001010011101000000110110110100110111111110010110001000111100001001011011010111100011111
CHEMBL3421694	000000000000000000000000000000000000000000000000000010000000000000000001100001000001010011101000000110110110100110111111010010110000000111100011001111011010111100011111
CHEMBL3421695	000000000000000000000000000000000000000000000000000010000000000000000001100001000001010011101000000110110110100110111111110010110000000111100011001111011010111100011111
CHEMBL3421696	000000000000000000100000000000000000000000000000000010000000000000000001100001000001010011101000000110110110100110111111010010110000000111100011001011011010111100011111
CHEMBL3421697	000000000000000000000000000000000000000000000000000010000000000000000001100001000001010011101000000110110110100110111111110010110000000111100011001011011010111100011111
CHEMBL3421698	000000000000000000000000000000000000000000000000000010000000000000000001100001000001010011101000000110110110100110111111110010110000000111100011001011011010111100011111
CHEMBL3421700	000000000000000000000000000000000000000000000000000010000000000000000011100001000001010011101000000110111110100110111111110010110000000111100011001011011010111100011111
CHEMBL3422784	000000000000000000000000000000000000000000000010000000000000000000000001100001000101000000001011100110110110010100111101110000111011000111100001011011011110111100011111
CHEMBL3422785	000000000000000000000000000000000000000000000000000000000000000100000001110001000011000001001011100110110111000110111101110000111001100111100011011011111111111100011111
CHEMBL3422786	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011100110110110000100111111110000111001000111100001011111011110111100011111
CHEMBL3422787	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011100110110110000100111111110000111001000111100001011111011110111100011111
CHEMBL3422788	000000000000000000000000000000000000000000000000000000000000000000000001100001000001000000001011100110110110100100111111110000111001000111100001011111011110111100011111
CHEMBL3422789	000000000000000000000000000000000000000000000000000000000000000000000001100001000001001000001011100110110111000100111101110000111001110111100111011011111111111100011111
CHEMBL3422790	000000000000000000000000000000000010000000000010000100000000000000000001100101000101000000001011100110110110010110111101110000111011010111100101111011111111111100011111
CHEMBL3422791	000000000000000000000000000000000010000000000000000100000000000100000001110101000011000001001011100110110111000110111101110000111001110111101111111011111111111100011111
CHEMBL3422792	000000000000000000000000000000000010000000000000000100000000000000000001100101000001000000001011100110110110000110111111110000111001010111100101111111111111111100011111
CHEMBL3581220	000000000000000000000000000000000000100001000000000000000010000000000011010000101011010110010000000000101100100010101001110000110001000111110111101111011011100100011111
CHEMBL3581222	000000000000000000000000000000000000100001000000000000000010000100000011010000101011010110010000000000111101100010101001110000110001100111110111101111011111100100011111
CHEMBL3581225	000000000000000000000000000000000000100001000000000000000010000100000011010000101011010110000000000010111101100010101011110000110001100111110111101111011111110100011111
CHEMBL3581226	000000000000000000000000000000000000100001000000000000000010000100000011010001101011010110000000000010111101000010100001110000110001100111110111101111011111100100011111
CHEMBL3581228	000000000000000000000000000000000000000000000000000000000010000100000011010000100011010011011000000000111111100010111001110000110001100111110111101111111111100100011111
CHEMBL3582008	100000000000010000100000000000000000000000000000000000000010000000000011010001000011000001011100100010101111000010011011111001111101100111111011111111101111111100011111
CHEMBL3582012	100000000000010000100000000000000000000000000010000000000010000000000011010001000111000001011100100010101111010010011011111000111111100111111011111111101111111100011111
CHEMBL3582024	000000000000000000100000000000000000000000000000000000000010000000000011010000000000000011001100100000101111000000111011111001011000000111111011011101101111111100011111
CHEMBL3586105	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101100101101000100100101111010000000000110111010101101101111101010000011110
CHEMBL3586106	000000000000000000000000000000000000000000000000000000100000000100000010000010100000000000000101000101101000100100101111010000000000010111010101101101111101010000011110
CHEMBL3590290	000000000000000000000000000000000000000000010000000000100000000000000000100011000001000000001111100111110110100100111110110000111101000111100001111111011110111100011111
CHEMBL3590293	000000000000000000000000000000000000000000010000000000100000000000000000100011000001000000011111100111110110100100111111111000111101000111110001111111111111111100011111
CHEMBL3590296	000000000000000000000000000000000000000000010000000000100000000000000010100011000001000000011101100111111110100100111111111000111101000111100001111111111111111100011111
CHEMBL3590298	000000000000000000000000000000000000000000010000000000100000000000000010100011000001000000011101100111111110100100111111111000111101000111110001111111111111111100011111
CHEMBL3605040	000000000000000000000000000000000000000000000000000100000010000000000000000000000100000000000001010000000000010000000011010000000010010011000100101000111101011000011110
CHEMBL3605042	000000000000000000000000000000000000000000000000000100000010000000000000000000000100000000000001010000000000010000100111010000000010010011000100101001111101011000011110
CHEMBL361032	000000000000000000000000000000000000000000000000000000000000000000000001000001000101010010000000010110010100110100101110000000110010100110000001101111011010111100011111
CHEMBL361088	000000000000000000000000000000000000000000000000000000000000000000000001000001000001010010010000000110010100100100101111011000110000100111010001101111011111111100011111
CHEMBL3613097	000000000000000000000000000000000000000000000000000000000010000000000011100001100101010010001110010010011010110100111100000000110011000110110001011111011010111100011111
CHEMBL3613101	000000000000010000000000000000000000000000000000000000000010000000000011100001100101011010001110010010011010110100111000100000110010000110110011011111011010111100011111
CHEMBL3613118	000000000000010000000000000000000000000000000000000000100010000000000010000010100000001000010101000001001001100100101111111000000000000111010100101101111101010100011110
CHEMBL363471	000000000000000000000000000000000000000000100000000000000000000000000001000001000101010010000000000110010100110100101110000000110010100110000001101011011010111100011111
CHEMBL3639461	000000000000000000000000000000000000100001000010000000000000000010000011111101101001010110001001100110111111011111111111011000110111100011110111101111111111111100011111
CHEMBL3639489	000000000000000010000000000000000010100001000010000010000000000001000011111101101000110111101001001010011110011011111111011010110111001011110001111111001111111100011111
CHEMBL3639679	000000000000000000100000100000010011000100000010010001001011111000010101100100011100001100110110101010111111011010110001011010011111011011101111011011111111110100011111
CHEMBL3639852	000000000001000010000000001000000000100001000010000000010000000101000011001101101011010111111001001010011111111011111101111010110111100111111011101111101111111100011111
CHEMBL3639956	000000000000000000000000000000000000000000100000000010000010000100000011110001100111001001101100100010111111110010110101110010110111100111110011011111011111111100011111
CHEMBL3647300	000000000000000000000000000000000000100001100000000000000000000000000011001101101111010111011001000010011111111011111101111000110111000111110011101111001111111100011111
CHEMBL3647301	000000000000000000000000000000000000100001000000000000000000000010000011001101101101110111001001110010011111011011111111011000111111100011110011111111101111111100011111
CHEMBL3647302	000000000000000000000000000000000000100001000010000000000000000110000011001101101001010110001001000010011011011011010101011000110111100011110011101110101111111100011111
CHEMBL3647303	100000000000010000000000000000000000100001000000000000000000000110000011001101101101010110001001010010011011011011110101111000110111100111110011101111101111111100011111
CHEMBL3647304	000000000000000000000000000000000000100001000010000000000000000000000011001101101011010111011001000010011111111011111101111000110111000111110011101111001111111100011111
CHEMBL3647305	000000000000000000000000000000000000100001000010000000000000000000000011011101101001010111001001000010011111011011110101011000110111100011110011101111001111111100011111
CHEMBL3647306	000000000000000000000000000000000000100001000010000000000000000000000011001101101011010111001001000010011111011011110101111000110111100111110011101111001111111100011111
CHEMBL3647307	000000000000000000000000000000000000100001000010000000000000000100000011001101101011010110001001000010011011011011110101111000110111100111110011101111101111111100011111
CHEMBL3647308	000000000000000000000000000000000000100001000010000000000000000000000011001101101011010111011001000010011111111011111111111000110111000111110011101111001111111100011111
CHEMBL3647310	000000000000010000000000000000000000100001000010000000000000000000000011001101101011010111011111100010011111111011111101111000110111100111110111101111101111111100011111
CHEMBL3647311	100000000000010000000000000000000000100001000010000000000000000000000011001101101011010111011001000010011111011011111101111000110111000111110011101111001111111100011111
CHEMBL3647313	100000000000010000000000000000000000100001000010000000000000000000000011001101101001011111001111100010011111011011110101111000110111000111110011111111001111111100011111
CHEMBL3647314	000000000000000000100000000000000000100001000000000000000000000000000011001101101101010110001001010010011010011011010101011000110111100011110001101111001111111100011111
CHEMBL3647315	000000000000010000000000000000000000100001000001000000000000000000000011001101101001010110001001000010011010001011110101011000110101100011110001101111001111111100011111
CHEMBL3647316	000000000000010000000000000000000000100001000011000000000000000000000011001101101001010110001001000010011110011011110001011000110111100011110001101111001111111100011111
CHEMBL3647317	000000000000000000000000000000000000100001000010000000000000000010000011001101101001010110001001000010011011111011111101011001111111100011111011101111101111111100011111
CHEMBL3647318	000000000000000000000000000000000000100001000010000000000000000010000011001101101001011110001001100010011011011011110101011000110111100011110111101111101111111100011111
CHEMBL3647319	000000000000000000000000000000000000100001000010000000000000000000000011011101101001010110001011100110111111011111111111011000110111100011110111101111111111111100011111
CHEMBL3647320	000000000000000000000000000000000000100001000010000000000000000010000011011101101001010110001001100110111111011111111111011000110111100011110111101111111111111100011111
CHEMBL3647321	000000000000000010000000000000000000100001000010000000000000000001010011011101101001010110101001001110111110011111111111011010110111000011110001111111011111111100011111
CHEMBL3647322	000000000000000010000000000000000000100001000010000000000000000001010011001101101001010110101001001010011110011011111111011010110111000011110001111111001111111100011111
CHEMBL3647323	000000000000000000100000000000000000100001000010000000000000000000000001001101001011010111011001000010011111111011111101111000110111000111110011101111001111111100011111
CHEMBL3647324	000000000000000000000000000000000000100001000010000000000000000000000001011101001001011111001001100110111111111111111111011000111111100011100011111111111111111100011111
CHEMBL3647325	000000000000010000000000000000000000100001000010000000000000000010000011011101101001010110001001100110111011011111110101111000110111100111100111101111111111111100011111
CHEMBL3647326	000000000000000000000000000000000000100001000010000000000000000010000011011101101001010110001001100110111111011111110101011000110111100011100111101111111111111100011111
CHEMBL3647327	000000000000000000000000000000000000100001000010000000000000000010000001011101001001010110001001100110111111011111111111011000110111100011100111101111111111111100011111
CHEMBL3647328	000000000000000000000000000000000000100001000010000000000000000010000001011101001001010110001001100110111111011111111111011000110111100011100111101111111111111100011111
CHEMBL3647329	000000000000000010000001000000000000100001000010000000000000000001010011001101101001010110101001001010011110011011110001011010110111000011110001111111001111111100011111
CHEMBL3647330	000000000000000010000000000000000000101001000010000000000000000001010011001101101001010110101001001011011010011011010001011010110111000011110001111110001111111100011111
CHEMBL3647331	000000000000000000000000000000000000100001000010000000000000000010000011001101101001010110001001100010011111011011111111011000110111100011110111101111101111111100011111
CHEMBL3647332	000000000000000000000000000000000000100001000010000000000000000000000001011101001011010111011001000110111111111111111111111000110111000111100011101111011111111100011111
CHEMBL3647333	000000000000000000000000000000000000100001000010000000000000000010000001111101001001010110001001100110111111011111111111011000110111100011100111101111111111111100011111
CHEMBL3647334	000000000000000000000000000000000000100001000010000010000000000000011011101101101001010111101000000010111110011011111110000010111111010010110001011111011110111100011111
CHEMBL3647335	000000000000000000000000000000000000100001000010000010000000000000011011101101101001010111101000000010111110011011111110000010111111010010110001011111011110111100011111
