CC(C)OCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385336
CC(C)OCCCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385341
CC[N@@H+]1CCN(CC1)c1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385359
CC[N@@H+]1CCN(CC1)c1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385363
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385367
C[C@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385369
CCCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385379
CCCCCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385382
CC(C)CCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385385
CC(C)CCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC10385388
CCCCCCNc1nc2c(n1C[C@@H](COc1ccc(c(c1)C)C)O)c(=O)[nH]c(=O)n2C	ZINC10385396
CCCCCCNc1nc2c(n1C[C@H](COc1ccc(c(c1)C)C)O)c(=O)[nH]c(=O)n2C	ZINC10385400
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10385481
C[C@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10385485
Cc1ccc(c(c1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CC[N@H+](CC1)C)C)O)C(C)C	ZINC10385542
Cc1ccc(c(c1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CC[N@H+](CC1)C)C)O)C(C)C	ZINC10385547
CC(C)OCCCNc1nc2c(n1C[C@@H](COc1ccccc1)O)c(=O)[nH]c(=O)n2C	ZINC10385574
CC(C)OCCCNc1nc2c(n1C[C@H](COc1ccccc1)O)c(=O)[nH]c(=O)n2C	ZINC10385577
CCCCCCNc1nc2c(n1C[C@@H](COc1cccc(c1)CC)O)c(=O)[nH]c(=O)n2C	ZINC10385676
CCCCCCNc1nc2c(n1C[C@H](COc1cccc(c1)CC)O)c(=O)[nH]c(=O)n2C	ZINC10385682
CCCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC10385761
CCCCCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC10385766
CC[N@@H+]1CCN(CC1)c1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC10385779
CC[N@H+]1CCN(CC1)c1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC10385783
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@@H](COc1ccc(cc1)OC)O	ZINC10385851
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@H](COc1ccc(cc1)OC)O	ZINC10385857
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCO)C[C@@H](COc1ccc(cc1)Cl)O	ZINC10385920
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCO)C[C@H](COc1ccc(cc1)Cl)O	ZINC10385924
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCO)C[C@@H](COc1ccc(cc1)Cl)O	ZINC10385926
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCO)C[C@H](COc1ccc(cc1)Cl)O	ZINC10385929
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@@H](COc1ccc(cc1)Cl)O	ZINC10385947
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@H](COc1ccc(cc1)Cl)O	ZINC10385950
CCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10385976
CCCCNc1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10385977
CC[N@@H+]1CCN(CC1)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10385988
CC[N@H+]1CCN(CC1)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10385990
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10386005
C[C@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10386007
CCCNc1nc2c(n1C[C@@H](COc1ccc(c(c1)C)C)O)c(=O)n(c(=O)n2C)C	ZINC10386157
CCCNc1nc2c(n1C[C@H](COc1ccc(c(c1)C)C)O)c(=O)n(c(=O)n2C)C	ZINC10386160
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10386192
C[C@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)n(c(=O)n2C)C	ZINC10386194
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCO)C[C@@H](COc1ccc(cc1Cl)Cl)O	ZINC10386217
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCO)C[C@H](COc1ccc(cc1Cl)Cl)O	ZINC10386219
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCO)C[C@@H](COc1ccc(cc1Cl)Cl)O	ZINC10386274
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCO)C[C@H](COc1ccc(cc1Cl)Cl)O	ZINC10386277
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCOC)C[C@@H](COc1ccc(cc1Cl)Cl)O	ZINC10386281
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCOC)C[C@H](COc1ccc(cc1Cl)Cl)O	ZINC10386285
CC(C)OCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386288
CC(C)OCCCNc1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386290
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccccc1)C[C@@H](COc1ccc(cc1Cl)Cl)O	ZINC10386363
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCc1ccccc1)C[C@H](COc1ccc(cc1Cl)Cl)O	ZINC10386367
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386378
C[C@H]1CCCN(C1)c1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386381
C[C@@H]1CCN(CC1)c1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386384
C[C@H]1CCN(CC1)c1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC10386388
CCCn1c2c(c(=O)n(c1=O)CC(=O)Nc1cccc(c1)OC)n(c(n2)C)CCOC	ZINC10883430
CCCn1c2c(c(=O)n(c1=O)CC(=O)Nc1ccc(cc1)Cl)n(c(n2)C)CCOC	ZINC10884003
CCCn1c2c(c(=O)n(c1=O)CC(=O)Nc1ccc(cc1)Oc1ccccc1)n(c(n2)C)CCOC	ZINC10884243
Cn1c2c(cc(n2CCOC)C(=O)Nc2ccccc2C(=O)N)c(=O)n(c1=O)C	ZINC11835557
Cn1c2c(cc(n2CCCOC)C(=O)Nc2ccccc2C(=O)N)c(=O)n(c1=O)C	ZINC11845121
CCn1c2c(cc(cc2nc1c1cccc(c1)OC)NC(=O)C)C(=O)N1CCC[C@H](C1)OC	ZINC11910634
CCn1c2c(cc(cc2nc1c1cccc(c1)OC)NC(=O)C)C(=O)N1CCC[C@@H](C1)OC	ZINC11910635
CCc1nc2cc(cc(c2n1C)NC(=O)c1ccccc1OC)C(=O)NCCCOc1cccnc1	ZINC12151499
CCCNc1nc2c(n1C[C@H](COc1ccc(cc1)C)O)c(=O)n(c(=O)n2C)C	ZINC12232276
CCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)C)O)c(=O)n(c(=O)n2C)C	ZINC12232280
Cc1ccc(cc1)OC[C@@H](Cn1c2c(nc1NCCCOC)n(c(=O)n(c2=O)C)C)O	ZINC12232320
Cc1ccc(cc1)OC[C@H](Cn1c2c(nc1NCCCOC)n(c(=O)n(c2=O)C)C)O	ZINC12232323
CCCNc1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12232336
CCCNc1nc2c(n1C[C@@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12232340
C[C@@H]1CCc2c(nc(n(c2=O)CC(=O)NC[C@@H]2CCCO2)N)C1	ZINC12240170
C[C@H]1CCc2c(nc(n(c2=O)CC(=O)NC[C@@H]2CCCO2)N)C1	ZINC12240172
C[C@@H]1CCc2c(nc(n(c2=O)CC(=O)NC[C@H]2CCCO2)N)C1	ZINC12240175
C[C@H]1CCc2c(nc(n(c2=O)CC(=O)NC[C@H]2CCCO2)N)C1	ZINC12240178
CCc1cccc(c1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC[C@H](C1)C)C)O	ZINC12289085
CCc1cccc(c1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC[C@H](C1)C)C)O	ZINC12289086
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)[nH]c(=O)n2C	ZINC12289087
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](C)O)c(=O)[nH]c(=O)n2C	ZINC12289088
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12289089
C[C@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12289090
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccccc1)O)c(=O)[nH]c(=O)n2C	ZINC12289091
C[C@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccccc1)O)c(=O)[nH]c(=O)n2C	ZINC12289092
Cc1cccc(c1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC[C@H](C1)C)C)O	ZINC12289093
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC12289095
C[C@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1)Cl)O)c(=O)n(c(=O)n2C)C	ZINC12289096
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)n(c(=O)n2C)C	ZINC12289099
C[C@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)n(c(=O)n2C)C	ZINC12289100
C[C@@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12289104
C[C@H]1CCCN(C1)c1nc2c(n1C[C@H](COc1ccc(cc1Cl)Cl)O)c(=O)[nH]c(=O)n2C	ZINC12289105
C[C@@H]1CCN(CC1)c1nc2c(ncnc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12318030
C[C@H]1CCN(CC1)c1nc2c(ncnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12318031
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCCCC1)[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318129
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCCCC1)[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318130
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318136
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318138
C[C@H]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318139
C[C@@H]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC12318140
Cn1c(cc2c1c(c(c(c2)OC)OC)OC)C(=O)NCCC(=O)Nc1ccccn1	ZINC12324327
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]c(nc2n1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)N	ZINC12340640
[C@@H]([C@@H]([C@H](C(=O)[O-])O)O)([C@@H](C(=O)[O-])O)O	ZINC12359024
CCOc1ccc(cc1)N1C[C@H](Cn2c1nc1c2c(=O)n(c(=O)n1C)CCOC)C	ZINC12374027
CCOc1ccc(cc1)N1C[C@@H](Cn2c1nc1c2c(=O)n(c(=O)n1C)CCOC)C	ZINC12374028
c1ccc(cc1)CCN[C@H]1Nc2c(=O)[nH]c(nc2N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC12376322
CCc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCOC)C)O	ZINC12378088
[C@@H]([C@@H]([C@H](C(=O)[O-])O)O)([C@H](C(=O)[O-])O)O	ZINC12405009
C[C@H]1CCN(CC1)c1nc2c(=O)[nH]c(nc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12407431
C[C@H]1CCN(CC1)c1nc2c(=O)[nH]c(nc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12407433
c1[nH]c(=O)c2c(n1)n(c(n2)NCCCCCC[NH3+])[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC12428234
[C@@H]([C@@H]([C@@H](C(=O)[O-])O)O)(C(=O)[O-])O	ZINC12437226
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCO)C)O	ZINC12463128
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCO)C)O	ZINC12463129
c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)N)NC(=O)[C@H]1CNCCN1C(=O)N1CCOCC1	ZINC12605024
CCOc1ccc(cc1)N1CCCn2c1nc1c2c(=O)n(c(=O)n1C)CCOC	ZINC12647578
CC(C)[N@H+]1CCN(CC1)c1nc2c(n1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O)nc([nH]c2=O)N	ZINC12655829
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]c(nc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12657772
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]c(nc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC12657776
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@H]([C@H](O1)CO)O)O	ZINC12658809
C[N@@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@@H]([C@H]([C@H](O1)CO)O)O	ZINC12658812
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCOCC1)[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O	ZINC12661024
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC12661595
CCCNC(=O)c1ccccc1NC(=O)c1cccc(c1)OCc1cn2cccc(c2n1)C	ZINC12737576
CCC[N@H+](Cc1[nH]c(=O)c2c(csc2n1)c1ccco1)CC(=O)Nc1ccccc1OC	ZINC12810530
Cc1cc2c(cc1C)occ2CC(=O)N(CCCOC)c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N	ZINC12905979
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)c1ccc2c(c1)OCCO2)N	ZINC13010090
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)C[N@H+]1CCC[C@@H]1c1ccc2c(c1)OCCO2)N	ZINC13031613
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)C[N@@H+]1CCC[C@H]1c1ccc2c(c1)OCCO2)N	ZINC13031616
CN(c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N)C(=O)C[N@H+]1CCC[C@@H]1c1ccc2c(c1)OCCO2	ZINC13062893
CN(c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N)C(=O)C[N@H+]1CCC[C@H]1c1ccc2c(c1)OCCO2	ZINC13062894
c1ccc(cc1)Cn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)Cc1ccc2c(c1)OCCO2)N	ZINC13109976
Cn1c2c(nc1NCCOC)n(c(=O)n(c2=O)Cc1ccc(cc1)OC)C	ZINC13116156
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)Cc1cccc(c1)OC	ZINC13116307
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NC[C@H](CO)O)CCc1ccccc1	ZINC13116327
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NC[C@@H](CO)O)CCc1ccccc1	ZINC13116328
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCc1ccco1)CCc1ccccc1	ZINC13116337
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1cc2ccccc2o1)N	ZINC13121470
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCn1ccnc1)C[C@H](COc1ccc(cc1)OC)O	ZINC13204532
CCCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC13204741
CCCCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC13204744
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCO)C[C@@H](COc1ccc(cc1)OC)O	ZINC13233153
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCO)C[C@H](COc1ccc(cc1)OC)O	ZINC13233155
CCCCCCNc1nc2c(n1C[C@@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC13240631
CCCCCCNc1nc2c(n1C[C@H](COc1ccccc1C)O)c(=O)n(c(=O)n2C)C	ZINC13240640
c1[nH]c(=O)c2c(n1)n(c(n2)N1CC[NH2+]CC1)[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306038
c1[nH]c(=O)c2c(n1)n(c(n2)N1CC[NH2+]CC1)[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306040
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)CCO)[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306048
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)CCO)[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306051
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCOCC1)[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306054
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCOCC1)[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13306058
[C@@H]([C@@H]([C@@H](C(=O)[O-])O)O)([C@@H](C(=O)[O-])O)O	ZINC13310995
C1COCCN1CCCNc1nc2c(=O)[nH]c(nc2n1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC13361974
Cc1ccccc1OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCO)C)O	ZINC13370159
Cc1ccccc1OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCO)C)O	ZINC13370162
c1[nH]c(=O)c2c(n1)n(c(n2)NCCCCCC[NH3+])[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13424993
c1[nH]c(=O)c2c(n1)n(c(n2)NCCCCCC[NH3+])[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC13424994
CCCNc1nc2c(n1C[C@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC13425469
CCCNc1nc2c(n1C[C@@H](COc1ccc(cc1)OC)O)c(=O)n(c(=O)n2C)C	ZINC13425470
[C@@H]([C@H]([C@@H](C(=O)[O-])O)O)([C@H](C(=O)[O-])O)O	ZINC13533920
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCOC)Cc1cc(ccc1Cl)OC	ZINC13554313
Cn1c2c(c(=O)n(c1=O)C[C@H](CO)O)n1c(n2)N(CCC1)c1ccccc1	ZINC13582008
Cn1c2c(c(=O)n(c1=O)C[C@@H](CO)O)n1c(n2)N(CCC1)c1ccccc1	ZINC13582011
CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)CN1c2ccccc2C[C@@H]1C)N	ZINC13660958
CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)CN1c2ccccc2C[C@H]1C)N	ZINC13660960
[C@@H]([C@@H]([C@@H](C(=O)[O-])O)O)([C@H](C(=O)[O-])O)O	ZINC13704197
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)N(C)CCO)Cc1cc(ccc1Cl)OC	ZINC13748666
Cc1ccc(cc1)OC[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCO)C)O	ZINC13810809
Cc1ccc(cc1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCO)C)O	ZINC13810810
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCC[NH3+])CCCc1ccccc1	ZINC13810832
Cc1ccc(cc1C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC[C@H](C1)C)C)O	ZINC14000237
Cc1ccc(cc1C)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N1CCC[C@@H](C1)C)C)O	ZINC14000240
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1cn(c2c(c1=O)ccc(n2)C)CC)N	ZINC14228537
CCCn1c2c(c(=O)n(c1=O)CC(=O)Nc1cc(ccc1OC)C)n(c(n2)C)CCOC	ZINC14358295
CCCn1c2c(c(=O)n(c1=O)CC(=O)Nc1ccccc1OC)n(c(n2)C)CCOC	ZINC14358308
Cc1ccc2c(coc2c1C)CC(=O)N(CCCOC)c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N	ZINC14508748
Cc1c2ccccc2oc1C(=O)N(CCOC)c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N	ZINC14511277
CCn1c(c(c2c1ncc(c2)N[C@@H](C)Cc1ccccc1OC)NC(=O)C)C(=O)OC	ZINC14537584
CCn1c(c(c2c1ncc(c2)N[C@H](C)Cc1ccccc1OC)NC(=O)C)C(=O)OC	ZINC14537585
CC(=O)Nc1c2cc(cnc2n(c1C(=O)OC)C)NCc1ccc(c(c1)OC)O	ZINC14539560
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)[C@H]1CC(=O)N(C1)c1ccc2c(c1)OCCO2)N	ZINC14623792
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)[C@@H]1CC(=O)N(C1)c1ccc2c(c1)OCCO2)N	ZINC14623793
CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1ccc(c2C)C)N	ZINC14624250
CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1ccc(c2)C)N	ZINC14624362
CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1cc(c(c2)C)C)N	ZINC14624427
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccccc1)C(=O)c1c(c2ccccc2o1)C)N	ZINC14625134
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1ccc2ccccc2n1)N	ZINC14653155
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1ccc2ccccc2c1)N	ZINC14653248
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1cc(nc2c1cccc2)C)N	ZINC14653692
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccccc1OC)C(=O)Cn1c(cc2c1cccc2)C)N	ZINC14671161
Cn1c(c(c2c1ncc(c2)NCc1ccc(c(c1)OC)O)NC(=O)c1ccc(cc1)OC)C(=O)OC	ZINC14743942
CCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1ccc(c2C)C)N	ZINC14911576
CCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1ccc(c2)C)N	ZINC14911652
CCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cc1coc2c1cc(c(c2)C)C)N	ZINC14911681
CCCCNc1nc2c(ncnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC15223563
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)Cn1c(cc2c1cccc2)C)N	ZINC15605025
c1ccc(cc1)CNc1nc2c(n1[C@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)nc[nH]c2=O	ZINC15952926
c1ccc(cc1)CNc1nc2c(n1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)nc[nH]c2=O	ZINC15952927
c1ccc(cc1)CNc1nc2c(=O)[nH]c(nc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC16029704
c1ccc(cc1)CNc1nc2c(=O)[nH]c(nc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC16029706
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC16035856
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC16035857
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC16035858
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O)N	ZINC16035859
CCn1c2c(=O)[nH]c(=O)n(c2nc1N1CCN(CC1)C[C@H](c1c(n(c2c1cc(cc2)OC)C)C)O)C	ZINC16036739
c1ccc(cc1)CNc1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC16480200
