Cn1cccc1[C@H](CNC(=O)Nc1cccc(c1)OC)N1CCOCC1	ZINC38676073
Cn1cccc1[C@@H](CNC(=O)Nc1ccc(c(c1)OC)OC)N1CCOCC1	ZINC38676159
Cn1cccc1[C@H](CNC(=O)Nc1ccc(c(c1)OC)OC)N1CCOCC1	ZINC38676162
Cn1cccc1[C@@H](CNC(=O)Nc1cc(cc(c1)OC)OC)N1CCOCC1	ZINC38676165
Cn1cccc1[C@H](CNC(=O)Nc1cc(cc(c1)OC)OC)N1CCOCC1	ZINC38676167
Cn1cccc1[C@@H](CNC(=O)Nc1cccc(c1OC)OC)N1CCOCC1	ZINC38676169
Cn1cccc1[C@H](CNC(=O)Nc1cccc(c1OC)OC)N1CCOCC1	ZINC38676171
Cn1cccc1[C@@H](CNC(=O)Nc1ccc(cc1OC)OC)N1CCOCC1	ZINC38676173
Cn1cccc1[C@H](CNC(=O)Nc1ccc(cc1OC)OC)N1CCOCC1	ZINC38676175
Cn1cccc1[C@@H](CNC(=O)Nc1cc(ccc1OC)Cl)N1CCOCC1	ZINC38676181
Cn1cccc1[C@H](CNC(=O)Nc1cc(ccc1OC)Cl)N1CCOCC1	ZINC38676184
Cn1cccc1[C@@H](CNC(=O)Nc1cc(c(c(c1)OC)OC)OC)N1CCOCC1	ZINC38676225
Cn1cccc1[C@H](CNC(=O)Nc1cc(c(c(c1)OC)OC)OC)N1CCOCC1	ZINC38676228
Cc1c(n2ccccc2n1)C(=O)Nc1ccc(c(c1)OC)N1CCCC1=O	ZINC38696293
Cc1c(n2ccccc2n1)C(=O)Nc1ccc(c(c1)N1CCCC1=O)OC	ZINC38697278
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc1ccc(c(c1)N1CCCC1=O)OC	ZINC38697337
COCC(=O)N1CCCc2c1cc(cc2)NC(=O)c1cc2cccc(c2o1)OC	ZINC38699639
Cc1c(n2ccccc2n1)C(=O)Nc1ccc2c(c1)C(=O)N(CCO2)C	ZINC38708358
CCN1c2ccccc2Oc2ccc(cc2C1=O)NC(=O)c1c(nc2n1cccc2)C	ZINC38708452
Cc1ccc2c(c1)N(C(=O)c1cc(ccc1O2)NC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C)C	ZINC38708608
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc1ccc2c(c1)N(CC2)C(=O)c1ccco1	ZINC38709257
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc1ccc(cc1)CC(=O)NCCOC	ZINC38716545
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@@H]1COc2ccccc2O1	ZINC38741175
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@H]1COc2ccccc2O1	ZINC38741176
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@@H]1[C@@H](Oc2ccccc2O1)C	ZINC38741181
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@H]1[C@@H](Oc2ccccc2O1)C	ZINC38741182
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@@H]1[C@H](Oc2ccccc2O1)C	ZINC38742443
CCCc1cc([O-])nc(n1)n1c(cc(n1)C)NC(=O)[C@H]1[C@H](Oc2ccccc2O1)C	ZINC38742445
CCN1C[C@@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCC(=O)N1CC[C@@H](CC1)c1nc2ccccc2[nH]1	ZINC38783345
CCN1C[C@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCC(=O)N1CC[C@@H](CC1)c1nc2ccccc2[nH]1	ZINC38783346
CCN1C[C@@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCCCCCC(=O)Nc1c[nH]c(=O)[nH]c1=O	ZINC38783350
CCN1C[C@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCCCCCC(=O)Nc1c[nH]c(=O)[nH]c1=O	ZINC38783352
CCN1C[C@@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCCC(=O)N[C@@H](C)Cc1c2ccccc2[nH]c1	ZINC38783845
CCN1C[C@H](C(=O)c2c1cc1c(c2)OCO1)C(=O)NCCC(=O)N[C@@H](C)Cc1c2ccccc2[nH]c1	ZINC38783848
CCCCCOc1cccc(c1)C(=O)NCC[NH+]1CCN(CC1)c1nc2c(s1)ccc(c2OC)OC	ZINC38785974
CCCCCOc1ccc(cc1)C(=O)NCC[NH+]1CCN(CC1)c1nc2c(s1)ccc(c2OC)OC	ZINC38785976
Cc1cccc(c1)OCC(=O)NC1=NC(=O)C2=NCN(C2=N1)[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38811821
Cc1cccc(c1)OCC(=O)NC1=NC(=O)C2=NCN(C2=N1)[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38811822
Cc1cccc(c1)OCC(=O)NC1=NC(=O)C2=NCN(C2=N1)[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38811823
Cc1cccc(c1)OCC(=O)NC1=NC(=O)C2=NCN(C2=N1)[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38811824
C1CN(CC[NH2+]1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38818484
C1CN(CC[NH2+]1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38818485
C1CN(CC[NH2+]1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38818487
C1CN(CC[NH2+]1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC38818488
c1ccc(cc1)C[C@H]1CCN(CC1)c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC38828131
c1ccc(cc1)C[C@H]1CCN(CC1)c1[nH]c(=O)c2c(n1)NC(=O)C[C@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC38828132
CCOc1ccccc1NC(=O)[C@@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828135
CCOc1ccccc1NC(=O)[C@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828136
Cc1ccc(cc1Cl)NC(=O)[C@@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828149
Cc1ccc(cc1Cl)NC(=O)[C@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828150
c1cc2c(cc1NC(=O)[C@@H]1CC(=O)Nc3c1c(=O)[nH]c(n3)N1CCOCC1)OCO2	ZINC38828157
c1cc2c(cc1NC(=O)[C@H]1CC(=O)Nc3c1c(=O)[nH]c(n3)N1CCOCC1)OCO2	ZINC38828158
Cc1c(cccc1Cl)NC(=O)[C@@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828175
Cc1c(cccc1Cl)NC(=O)[C@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828176
Cc1ccc(c(c1)Cl)NC(=O)[C@@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828185
Cc1ccc(c(c1)Cl)NC(=O)[C@H]1CC(=O)Nc2c1c(=O)[nH]c(n2)N1CCOCC1	ZINC38828186
c1cc(oc1)[C@@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1	ZINC38829493
c1cc(oc1)[C@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1	ZINC38829495
COc1ccc(c(c1)OC)[C@@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1	ZINC38829516
COc1ccc(c(c1)OC)[C@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1	ZINC38829518
c1ccc(c(c1)[C@@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1)O	ZINC38829521
c1ccc(c(c1)[C@H]1Cc2c(cnc3c2c(=O)[nH]c(n3)NCCN2CCOCC2)C(=O)C1)O	ZINC38829523
CCCCOc1ccc(cc1)C(=O)Nc1cc(cn(c1=O)C)C(=O)N(CCC)CCC	ZINC38845073
CC1(Cc2cccc(c2O1)OCC(=O)Nc1cc(cn(c1=O)C)C(=O)N1CCCCC1)C	ZINC38845121
c1ccc(cc1)CC(=O)Nc1nc2c(c(=O)[nH]1)ncn2[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O	ZINC38897397
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1c2c(n(n1)C)NC(=O)C[C@@H]2c1ccco1	ZINC38905694
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1c2c(n(n1)C)NC(=O)C[C@H]2c1ccco1	ZINC38905696
COc1ccc(cc1OC)NC(=O)C[NH+]1CCN(CC1)Cc1nc2ccccc2n1Cc1ccccc1	ZINC38908393
CC(=O)Nc1nc(cs1)[C@@H]1Cc2c3ccccc3ccc2OC1=O	ZINC38938004
CC(=O)Nc1nc(cs1)[C@H]1Cc2c3ccccc3ccc2OC1=O	ZINC38938006
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)NC[C@@H](c1ccco1)N1CCN(CC1)c1ccc(cc1)OC	ZINC38940533
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)NC[C@H](c1ccco1)N1CCN(CC1)c1ccc(cc1)OC	ZINC38940534
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1ccc2c(c1)N(CC2)C(=O)c1ccco1	ZINC38943841
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1ccc2c(c1)CN(CC2)C(=O)c1ccco1	ZINC38944652
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(=O)Nc1ccc2c(c1)C(=O)Nc1ccccc1O2	ZINC38945091
Cc1ccc2c(c1)NC(=O)c1cc(ccc1O2)NC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C	ZINC38945151
CCOc1ccccc1N1[C@@H](N=C([C@@H](C1=O)[C@@H]1c2c(c3ccccc3[nH]2)CCN1)O)O	ZINC38964786
CCOc1ccccc1N1[C@H](N=C([C@@H](C1=O)[C@@H]1c2c(c3ccccc3[nH]2)CCN1)O)O	ZINC38964787
CCOc1ccccc1N1[C@@H](N=C([C@H](C1=O)[C@@H]1c2c(c3ccccc3[nH]2)CCN1)O)O	ZINC38964788
CCOc1ccccc1N1[C@H](N=C([C@H](C1=O)[C@@H]1c2c(c3ccccc3[nH]2)CCN1)O)O	ZINC38964789
CCCCCCN1c2ccccc2C(=O)[C@@H]([C@@H]1O)c1nc2ccccc2[nH]1	ZINC38966209
CCCCCCN1c2ccccc2C(=O)[C@H]([C@@H]1O)c1nc2ccccc2[nH]1	ZINC38966210
c1ccc(cc1)OCC(=O)Nc1nc2c(c(=O)[nH]1)ncn2[C@H]1C[C@@H]([C@H](O1)CO)O	ZINC38967521
Cc1ccccc1C(=O)Nc1nc(cs1)[C@@H]1Cc2ccccc2OC1=O	ZINC39030088
Cc1ccccc1C(=O)Nc1nc(cs1)[C@H]1Cc2ccccc2OC1=O	ZINC39030089
Cc1ccc(cc1)C(=O)Nc1nc(cs1)[C@@H]1Cc2ccccc2OC1=O	ZINC39272287
Cc1ccc(cc1)C(=O)Nc1nc(cs1)[C@H]1Cc2ccccc2OC1=O	ZINC39272288
COc1ccc2[nH]cc(c2c1)CCNC(=O)CN1[C@@H](Nc2ccccc2C1=O)O	ZINC39276313
COc1ccc2[nH]cc(c2c1)CCNC(=O)CN1[C@H](Nc2ccccc2C1=O)O	ZINC39276316
c1ccc2nc([nH]c2c1)CCNC(=O)[C@@H]1CCCN1C(=O)c1ccco1	ZINC39302722
C[N@H+]1CCN(CC1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC39336676
C[N@H+]1CCN(CC1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC39336677
C1COCCN1CCCN[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC39336787
C1COCCN1CCCN[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC39336788
C[C@@H](CCO)[N@@H+]1C[C@@H](CN(C(=O)C1)CC1CCOCC1)OCc1ccccn1	ZINC39344927
C[C@H](CCO)[N@@H+]1C[C@@H](CN(C(=O)C1)CC1CCOCC1)OCc1ccccn1	ZINC39344928
CC(=O)N[C@@H]1c2cc(c[nH+]c2N([C@@H]1C(=O)OC)CCc1c2ccccc2[nH]c1)NCc1cccc(c1)O	ZINC39344953
CC(=O)N[C@H]1c2cc(c[nH+]c2N([C@@H]1C(=O)OC)CCc1c2ccccc2[nH]c1)NCc1cccc(c1)O	ZINC39344954
C1=NC(=O)C2=N[C@@H](N(C2=N1)[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)NCCCCCC[NH3+]	ZINC39345362
C1=NC(=O)C2=N[C@H](N(C2=N1)[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)NCCCCCC[NH3+]	ZINC39345363
C1=NC(=O)C2=N[C@@H](N(C2=N1)[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)NCCCCCC[NH3+]	ZINC39345364
C1=NC(=O)C2=N[C@H](N(C2=N1)[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)NCCCCCC[NH3+]	ZINC39345365
C[C@@H](CCNc1cc2c([nH+]c1)N([C@@H]([C@@H]2NC(=O)CCOC)C(=O)OC)CCc1c2ccccc2[nH]c1)O	ZINC39352474
C[C@H](CCNc1cc2c([nH+]c1)N([C@@H]([C@@H]2NC(=O)CCOC)C(=O)OC)CCc1c2ccccc2[nH]c1)O	ZINC39352475
CC(=O)N[C@@H]1c2cc(c[nH+]c2N([C@@H]1C(=O)OC)CCc1c2ccccc2[nH]c1)NCc1ccco1	ZINC39352492
CC(=O)N[C@H]1c2cc(c[nH+]c2N([C@@H]1C(=O)OC)CCc1c2ccccc2[nH]c1)NCc1ccco1	ZINC39352493
Cc1[nH+]cc(n1C)C[N@@H+]1CC[C@@]2(C1)CCCN(C2=O)Cc1cccc(c1F)F	ZINC39357751
Cc1[nH+]cc(n1C)C[N@@H+]1CC[C@]2(C1)CCCN(C2=O)Cc1cccc(c1F)F	ZINC39357752
c1ccn2cc([nH+]c2c1)CCNC(=O)C[C@@H]1C(=O)NCC[N@H+]1C1CCCC1	ZINC39364712
c1ccn2cc([nH+]c2c1)CCNC(=O)C[C@H]1C(=O)NCC[N@@H+]1C1CCCC1	ZINC39364713
Cc1cccc2n1cc([nH+]2)C[NH2+]Cc1c(nc2n1cccc2)C(=O)N1CCOCC1	ZINC39372039
CC[NH+]1CCN(CC1)c1ncc(c(n1)C)c1cc(=O)[nH]c(n1)Nc1nc2ccccc2o1	ZINC39383791
CCn1cc[nH+]c1CN(C)C(=O)C[C@@H]1C(=O)NCC[N@H+]1Cc1cccc(c1OC)OC	ZINC39388023
CCn1cc[nH+]c1CN(C)C(=O)C[C@H]1C(=O)NCC[N@@H+]1Cc1cccc(c1OC)OC	ZINC39388024
CCn1cc[nH+]c1CN(C)C(=O)C[C@@H]1C(=NCC[N@H+]1Cc1ccc(c(c1C)C)OC)[O-]	ZINC39388452
CCn1cc[nH+]c1CN(C)C(=O)C[C@H]1C(=NCC[N@@H+]1Cc1ccc(c(c1C)C)OC)[O-]	ZINC39388453
c1cc(ccc1CN1CCNC(=O)[C@@H]1CC(=O)NCCCn1cc[nH+]c1)F	ZINC39393485
c1cc(ccc1CN1CCNC(=O)[C@H]1CC(=O)NCCCn1cc[nH+]c1)F	ZINC39393487
CN(CCc1ccccn1)[C@@H]1CC[N@H+](C[C@H]1[O-])Cc1cc2c(cc1OC)OCO2	ZINC39400685
Cc1cccc(c1)OCc1ccc(o1)c1nc(c(o1)N1CCC(CC1)C)C#N	ZINC39404129
C[NH+]1CCN(CC1)c1c2c(cn(c2ncn1)c1ccccc1OC)c1ccccc1	ZINC39404164
c1ccc2c(c1)c(cn2CC(=O)N)CN1CC[N@H+]([C@@H](C1)CCO)C1CCCC1	ZINC39413471
CC(=O)N1CCN(CC1)c1c(cc2ccc(cc2n1)OC)CN(CCOC)C(=O)c1cccc2c1cccc2	ZINC39420806
CCCCc1[nH]cc([nH+]1)CN1CCC(CC1)Oc1ccc(cc1Cl)C(=O)NCCOC	ZINC39421222
CCN(C)C(=O)C[C@@H]1C(=O)NCC[N@H+]1Cc1cccc(c1)Oc1ccccc1	ZINC39442837
CCN(C)C(=O)C[C@H]1C(=O)NCC[N@@H+]1Cc1cccc(c1)Oc1ccccc1	ZINC39442838
Cc1[nH]c(=O)cc(n1)CNC(=O)c1ccc2c(c1)N[C@@H](N2c1ccccc1)C	ZINC39445958
Cc1[nH]c(=O)cc(n1)CNC(=O)c1ccc2c(c1)N[C@H](N2c1ccccc1)C	ZINC39445959
Cc1[nH+]cc(n1C)CN1CCC[C@@H](C1)C(=O)Nc1cccc(c1)c1ccc(cc1)F	ZINC39446959
Cc1[nH+]cc(n1C)CN1CCC[C@H](C1)C(=O)Nc1cccc(c1)c1ccc(cc1)F	ZINC39446960
Cc1cccn2c1nc(c2C[NH2+]CCCn1cc[nH+]c1)C(=O)N1CCOCC1	ZINC39447459
Cn1cc[nH+]c1CN(C)C(=O)C[C@@H]1C(=O)NCCN1Cc1ccc(c(c1)OC)OC	ZINC39447633
CN(Cc1ccc(c(c1)OC)OC)c1c2ccccc2nc(n1)CN1CCNC(=O)[C@@H]1CC(=O)OC	ZINC39447693
COCc1ccc(o1)C[N@@H+]1CCN([C@@H](C1)CCO)Cc1cccc(c1)OC	ZINC39454994
CCn1cc[nH+]c1CNC(=O)C[C@H]1C(=O)NCCN1CC(c1ccccc1)c1ccccc1	ZINC39455468
COc1ccc(cc1)CCN1C[C@@H](CCC1=O)C(=O)N[C@@H]1CC[C@H](CC1)O	ZINC39460630
COc1ccc(cc1)CCN1C[C@H](CCC1=O)C(=O)N[C@@H]1CC[C@H](CC1)O	ZINC39460631
c1ccc(cc1)C(CN1CCNC(=O)[C@@H]1CC(=O)NCCCn1cc[nH+]c1)c1ccccc1	ZINC39461097
c1ccc(cc1)C(CN1CCNC(=O)[C@H]1CC(=O)NCCCn1cc[nH+]c1)c1ccccc1	ZINC39461098
c1ccc2cc(ccc2c1)CN1CCNC(=O)[C@@H]1CC(=O)NCCc1cn2ccccc2[nH+]1	ZINC39490149
c1ccc2cc(ccc2c1)CN1CCNC(=O)[C@H]1CC(=O)NCCc1cn2ccccc2[nH+]1	ZINC39490150
c1ccc(cc1)C(=O)c1ccccc1NC(=O)C[N@@H+]1CCC[C@@H](C1)O	ZINC39490758
c1ccc(cc1)C(=O)c1ccccc1NC(=O)C[N@H+]1CCC[C@H](C1)O	ZINC39490759
CC(=O)c1ccccc1NC(=O)C[N@@H+]1CCC[C@@H](C1)O	ZINC39490796
CC(=O)c1ccccc1NC(=O)C[N@H+]1CCC[C@H](C1)O	ZINC39490797
CCc1nc(c([nH]1)C)C[N@H+]1CC[C@@H](CC1)C(=O)Nc1cccc(c1)c1cccc(c1)F	ZINC39500252
C[C@@H]1C=C([C@@H](N1c1cccnc1)C)C[N@@H+]1CC[C@H](CC1)c1nc[nH]c(=O)c1	ZINC39500561
C[C@H]1C=C([C@@H](N1c1cccnc1)C)C[N@H+]1CC[C@@H](CC1)c1nc[nH]c(=O)c1	ZINC39500562
C[C@@H]1C=C([C@H](N1c1cccnc1)C)C[N@H+]1CC[C@@H](CC1)c1nc[nH]c(=O)c1	ZINC39500563
C[C@H]1C=C([C@H](N1c1cccnc1)C)C[N@H+]1CC[C@@H](CC1)c1nc[nH]c(=O)c1	ZINC39500564
CC[C@@H](C)[N+]1=C[C@H](C(=O)[C@H](C1)C(=O)NCc1ccco1)C(=O)NCCc1nc2ccccc2[nH]1	ZINC39515470
CC[C@H](C)[N+]1=C[C@H](C(=O)[C@H](C1)C(=O)NCc1ccco1)C(=O)NCCc1nc2ccccc2[nH]1	ZINC39515471
CCn1cc[nH+]c1CNC(=O)C[C@@H]1C(=NCC[N@H+]1CCCc1ccccc1)[O-]	ZINC39519154
CCn1cc[nH+]c1CNC(=O)C[C@H]1C(=NCC[N@@H+]1CCCc1ccccc1)[O-]	ZINC39519155
Cc1[nH+]cc(n1C)C[N@@H+]1CCC[C@@H](C1)C(=O)Nc1ccccc1Oc1cccnc1	ZINC39532670
Cc1[nH+]cc(n1C)C[N@H+]1CCC[C@H](C1)C(=O)Nc1ccccc1Oc1cccnc1	ZINC39532674
Cc1cc(ccc1OC)C[N@H+]1CCNC(=O)[C@@H]1CC(=O)N(C)CCn1cc[nH+]c1	ZINC39532938
Cc1cc(ccc1OC)C[N@@H+]1CCNC(=O)[C@H]1CC(=O)N(C)CCn1cc[nH+]c1	ZINC39532941
Cc1[nH+]ccn1c1ccc(cc1)NC(=O)[C@@H]1CCC[N@@H+](C1)Cc1cccc(c1)C(=O)C	ZINC39537001
Cc1[nH+]ccn1c1ccc(cc1)NC(=O)[C@H]1CCC[N@H+](C1)Cc1cccc(c1)C(=O)C	ZINC39537002
CCCCCCN1c2ccccc2[C@@H]([C@@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550176
CCCCCCN1c2ccccc2[C@H]([C@@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550177
CCCCCCN1c2ccccc2[C@@H]([C@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550178
CCCCCCN1c2ccccc2[C@H]([C@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550179
CCN1c2ccccc2[C@@H]([C@@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550200
CCN1c2ccccc2[C@H]([C@@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550201
CCN1c2ccccc2[C@@H]([C@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550202
CCN1c2ccccc2[C@H]([C@H](C1=O)C(=O)Nc1nc2ccccc2[nH]1)O	ZINC39550203
CCCCN1c2ccccc2[C@@H]([C@@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39697817
CCCCN1c2ccccc2[C@H]([C@@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39697818
CCCCN1c2ccccc2[C@@H]([C@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39697819
CCCCN1c2ccccc2[C@H]([C@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39697820
C[N@H+]1CCN(CC1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697828
C[N@H+]1CCN(CC1)[C@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697829
C[N@H+]1CCN(CC1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697830
C[N@H+]1CCN(CC1)[C@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697831
C1CN(CCN1CCO)[C@@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697835
C1CN(CCN1CCO)[C@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697836
C1CN(CCN1CCO)[C@@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697837
C1CN(CCN1CCO)[C@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39697838
CCCN1c2ccccc2[C@@H]([C@@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39699612
CCCN1c2ccccc2[C@H]([C@@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39699613
CCCN1c2ccccc2[C@@H]([C@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39699614
CCCN1c2ccccc2[C@H]([C@H](C1=O)c1nc2ccccc2[nH]1)O	ZINC39699615
C1CN(CC[NH2+]1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699632
C1CN(CC[NH2+]1)[C@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699633
C1CN(CC[NH2+]1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699634
C1CN(CC[NH2+]1)[C@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699635
C[N@H+]1CCN(CC1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699636
C[N@@H+]1CCN(CC1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699637
C[N@H+]1CCN(CC1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699638
C[N@H+]1CCN(CC1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39699639
C[C@@H]1CCN(CC1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39707014
C[C@@H]1CCN(CC1)[C@H]1N=C2C(=NC=NC2=O)N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39707016
C[C@@H]1CCN(CC1)[C@@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39707017
C[C@@H]1CCN(CC1)[C@H]1N=C2C(=NC=NC2=O)N1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39707019
c1ccc2c(c1)[nH]c(=O)n2[C@H]1CCN(CC1)C(=O)CCNC(=O)[C@@H]1CC=CO1	ZINC39733864
c1ccc2c(c1)[nH]c(=O)n2[C@@H]1CCN(CC1)C(=O)CCNC(=O)[C@H]1CC=CO1	ZINC39733865
C[C@@H]1CCN(CC1)[C@@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39795736
C[C@H]1CCN(CC1)[C@H]1N=C2C(=NC(=NC2=O)[NH-])N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC39795737
